t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
835.66,0.9613,100932,0,105000,0.9613,0.0000,0.8821,178185,1,202000,0.8821,0.0000
836.16,0.9613,100932,0,105000,0.9613,0.0000,0.8821,178185,1,202000,0.8821,0.0000
836.66,0.9613,100932,0,105000,0.9613,0.0000,0.8821,178185,1,202000,0.8821,0.0000
837.16,0.8056,84586,0,105000,0.8056,0.0000,0.8821,178185,1,202000,0.8821,0.0000
837.66,0.8836,92778,0,105000,0.8836,0.0000,0.8821,178185,1,202000,0.8821,0.0000
838.16,0.9616,100970,0,105000,0.9616,0.0000,0.8821,178185,1,202000,0.8821,0.0000
838.66,0.9616,100970,0,105000,0.9616,0.0000,0.8821,178185,1,202000,0.8821,0.0000
839.16,0.9616,100970,0,105000,0.9616,0.0000,0.8821,178185,1,202000,0.8821,0.0000
839.66,0.9616,100970,0,105000,0.9616,0.0000,0.8821,178185,1,202000,0.8821,0.0000
840.16,0.9616,100970,0,105000,0.9616,0.0000,0.8821,178185,1,202000,0.8821,0.0000
840.66,0.8054,84564,0,105000,0.8054,0.0000,0.8824,178252,1,202000,0.8824,0.0000
841.16,0.8834,92756,0,105000,0.8834,0.0000,0.8824,178252,1,202000,0.8824,0.0000
841.66,0.8834,92756,0,105000,0.8834,0.0000,0.8824,178252,1,202000,0.8824,0.0000
842.16,0.9614,100948,0,105000,0.9614,0.0000,0.8824,178252,1,202000,0.8824,0.0000
842.66,0.9614,100948,0,105000,0.9614,0.0000,0.8824,178252,1,202000,0.8824,0.0000
843.16,0.9614,100948,0,105000,0.9614,0.0000,0.8824,178252,1,202000,0.8824,0.0000
843.66,0.9614,100948,0,105000,0.9614,0.0000,0.8824,178252,1,202000,0.8824,0.0000
844.16,0.8056,84583,0,105000,0.8056,0.0000,0.8824,178252,1,202000,0.8824,0.0000
844.66,0.8836,92775,0,105000,0.8836,0.0000,0.8824,178252,1,202000,0.8824,0.0000
845.16,0.8836,92775,0,105000,0.8836,0.0000,0.8824,178252,1,202000,0.8824,0.0000
845.66,0.9616,100967,0,105000,0.9616,0.0000,0.8824,178252,1,202000,0.8824,0.0000
846.16,0.9616,100967,0,105000,0.9616,0.0000,0.8824,178252,1,202000,0.8824,0.0000
846.66,0.9616,100967,0,105000,0.9616,0.0000,0.8824,178252,1,202000,0.8824,0.0000
847.16,0.9616,100967,0,105000,0.9616,0.0000,0.8824,178252,1,202000,0.8824,0.0000
847.66,0.8054,84570,0,105000,0.8054,0.0000,0.8824,178252,1,202000,0.8824,0.0000
848.16,0.8834,92762,0,105000,0.8834,0.0000,0.8824,178252,1,202000,0.8824,0.0000
848.66,0.8834,92762,0,105000,0.8834,0.0000,0.8824,178252,1,202000,0.8824,0.0000
849.16,0.9615,100954,0,105000,0.9615,0.0000,0.8824,178252,1,202000,0.8824,0.0000
849.66,0.9615,100954,0,105000,0.9615,0.0000,0.8824,178252,1,202000,0.8824,0.0000
850.16,0.9615,100954,0,105000,0.9615,0.0000,0.8824,178252,1,202000,0.8824,0.0000
850.66,0.9615,100954,0,105000,0.9615,0.0000,0.8824,178252,1,202000,0.8824,0.0000
851.16,0.8056,84583,0,105000,0.8056,0.0000,0.6302,127295,1,202000,0.6302,0.0000
851.66,0.8836,92775,0,105000,0.8836,0.0000,0.6302,127295,1,202000,0.6302,0.0000
852.16,0.8836,92775,0,105000,0.8836,0.0000,0.6302,127295,1,202000,0.6302,0.0000
852.66,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
853.16,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
853.67,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
854.17,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
854.67,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
855.17,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
855.67,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
856.17,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
856.67,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
857.17,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
857.67,0.9616,100967,0,105000,0.9616,0.0000,0.6302,127295,1,202000,0.6302,0.0000
858.17,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
858.67,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
859.17,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
859.67,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
860.17,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
860.67,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
861.17,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
861.67,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
862.17,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
862.67,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
863.17,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
863.67,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
864.17,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
864.67,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
865.17,0.9616,100967,0,105000,0.9616,0.0000,0.3780,76360,1,202000,0.3780,0.0000
