elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
683.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0383,3.9322,3.9322,0.0,0.0,0.5,310,0,310,0,82,4,0,244578,0,2,0
684.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8238,3.9322,3.9322,0.0,0.0,0.5,311,0,311,0,82,4,0,245183,0,2,0
685.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4933,3.9322,3.9322,0.0,0.0,0.5,312,0,312,0,82,4,0,245835,0,2,0
686.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1802,3.9322,3.9322,0.0,0.0,0.5,313,0,313,0,82,4,0,247914,0,2,0
687.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.452,3.9322,3.9322,0.0,0.0,0.5,315,0,315,0,82,4,0,249936,0,2,0
688.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.452,3.9322,3.9322,0.0,0.0,0.5,315,0,315,0,82,4,0,249936,0,2,0
689.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.452,3.9322,3.9322,0.0,0.0,0.5,315,0,315,0,82,4,0,249936,0,2,0
690.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.452,3.9322,3.9322,0.0,0.0,0.5,315,0,315,0,82,4,0,249936,0,2,0
691.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.452,3.9322,3.9322,0.0,0.0,0.5,315,0,315,0,82,4,0,249936,0,2,0
692.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.522,3.9322,3.9322,0.0,0.0,0.5,316,0,316,0,82,4,0,250446,0,2,0
693.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.522,3.9322,3.9322,0.0,0.0,0.5,316,0,316,0,82,4,0,250446,0,2,0
694.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.522,3.9322,3.9322,0.0,0.0,0.5,316,0,316,0,82,4,0,250446,0,2,0
695.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6054,3.9322,3.9322,0.0,0.0,0.5,317,0,317,0,82,4,0,251054,0,2,0
696.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6054,3.9322,3.9322,0.0,0.0,0.5,317,0,317,0,82,4,0,251054,0,2,0
697.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6054,3.9322,3.9322,0.0,0.0,0.5,317,0,317,0,82,4,0,251054,0,2,0
698.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6054,3.9322,3.9322,0.0,0.0,0.5,317,0,317,0,82,4,0,251054,0,2,0
699.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6054,3.9322,3.9322,0.0,0.0,0.5,317,0,317,0,82,4,0,251054,0,2,0
700.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7284,3.9322,3.9322,0.0,0.0,0.5,318,0,318,0,82,4,0,251972,0,2,0
701.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7284,3.9322,3.9322,0.0,0.0,0.5,318,0,318,0,82,4,0,251972,0,2,0
702.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2824,3.9322,3.9322,0.0,0.0,0.5,319,0,319,0,82,4,0,252531,0,2,0
703.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2824,3.9322,3.9322,0.0,0.0,0.5,319,0,319,0,82,4,0,252531,0,2,0
704.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9071,3.9322,3.9322,0.0,0.0,0.5,320,0,320,0,82,4,0,255184,0,2,0
705.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9071,3.9322,3.9322,0.0,0.0,0.5,320,0,320,0,82,4,0,255184,0,2,0
706.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0569,3.9322,3.9322,0.0,0.0,0.5,321,0,321,0,82,5,0,255611,0,2,0
707.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0569,3.9322,3.9322,0.0,0.0,0.5,321,0,321,0,82,5,0,255611,0,2,0
708.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3538,3.9322,3.9322,0.0,0.0,0.5,322,0,322,0,82,5,0,257859,0,2,0
709.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6333,3.9322,3.9322,0.0,0.0,0.5,324,0,324,0,82,5,0,259908,0,2,0
710.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6333,3.9322,3.9322,0.0,0.0,0.5,324,0,324,0,82,5,0,259908,0,2,0
711.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6333,3.9322,3.9322,0.0,0.0,0.5,324,0,324,0,82,5,0,259908,0,2,0
712.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6333,3.9322,3.9322,0.0,0.0,0.5,324,0,324,0,82,5,0,259908,0,2,0
713.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6333,3.9322,3.9322,0.0,0.0,0.5,324,0,324,0,82,5,0,259908,0,2,0
714.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0347,3.9322,3.9322,0.0,0.0,0.5,325,0,325,0,83,5,0,260190,0,2,0
715.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0347,3.9322,3.9322,0.0,0.0,0.5,325,0,325,0,83,5,0,260190,0,2,0
716.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0347,3.9322,3.9322,0.0,0.0,0.5,325,0,325,0,83,5,0,260190,0,2,0
717.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0347,3.9322,3.9322,0.0,0.0,0.5,325,0,325,0,83,5,0,260190,0,2,0
718.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0347,3.9322,3.9322,0.0,0.0,0.5,325,0,325,0,83,5,0,260190,0,2,0
719.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0347,3.9322,3.9322,0.0,0.0,0.5,325,0,325,0,85,5,0,260190,0,2,0
720.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0347,3.9322,3.9322,0.0,0.0,0.5,325,0,325,0,85,5,0,260190,0,2,0
721.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0347,3.9322,3.9322,0.0,0.0,0.5,325,0,325,0,85,5,0,260190,0,2,0
722.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8288,3.9322,3.9322,0.0,0.0,0.5,327,0,327,0,85,5,0,266187,0,2,0
723.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8288,3.9322,3.9322,0.0,0.0,0.5,327,0,327,0,85,5,0,266187,0,2,0
724.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8288,3.9322,3.9322,0.0,0.0,0.5,327,0,327,0,85,5,0,266187,0,2,0
725.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8349,3.9322,3.9322,0.0,0.0,0.5,327,0,327,0,86,5,0,266187,0,2,0
726.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8569,3.9322,3.9322,0.0,0.0,0.5,327,0,327,0,87,5,0,266187,0,2,0
727.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9054,3.9322,3.9322,0.0,0.0,0.5,327,0,327,0,87,6,0,266187,0,2,0
728.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9929,3.9322,3.9322,0.0,0.0,0.5,328,0,328,0,87,6,0,266828,0,2,0
729.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.065,3.9322,3.9322,0.0,0.0,0.5,329,0,329,0,87,6,0,267279,0,2,0
730.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.065,3.9322,3.9322,0.0,0.0,0.5,329,0,329,0,87,6,0,267279,0,2,0
731.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0728,3.9322,3.9322,0.0,0.0,0.5,330,0,330,0,87,6,0,267327,0,2,0
732.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7827,3.9322,3.9322,0.0,0.0,0.5,331,0,331,0,87,6,0,268952,0,2,0
733.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7916,3.9322,3.9322,0.0,0.0,0.5,331,0,331,0,88,6,0,268952,0,2,0
734.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8342,3.9322,3.9322,0.0,0.0,0.5,332,0,332,0,88,6,0,269242,0,2,0
735.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8751,3.9322,3.9322,0.0,0.0,0.5,333,0,333,0,88,6,0,269506,0,2,0
736.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8751,3.9322,3.9322,0.0,0.0,0.5,333,0,333,0,88,6,0,269506,0,2,0
737.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8751,3.9322,3.9322,0.0,0.0,0.5,333,0,333,0,88,6,0,269506,0,2,0
738.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8751,3.9322,3.9322,0.0,0.0,0.5,333,0,333,0,88,6,0,269506,0,2,0
739.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8751,3.9322,3.9322,0.0,0.0,0.5,333,0,333,0,88,6,0,269506,0,2,0
740.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8898,3.9322,3.9322,0.0,0.0,0.5,334,0,334,0,88,6,0,269575,0,2,0
741.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8898,3.9322,3.9322,0.0,0.0,0.5,334,0,334,0,88,6,0,269575,0,2,0
742.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9334,3.9322,3.9322,0.0,0.0,0.5,335,0,335,0,88,6,0,269895,0,2,0
743.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4624,3.9322,3.9322,0.0,0.0,0.5,337,0,337,0,88,6,0,272661,0,2,0
744.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4624,3.9322,3.9322,0.0,0.0,0.5,337,0,337,0,88,6,0,272661,0,2,0
745.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4624,3.9322,3.9322,0.0,0.0,0.5,337,0,337,0,88,6,0,272661,0,2,0
746.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3487,3.9322,3.9322,0.0,0.0,0.5,339,0,339,0,88,6,0,274582,0,2,0
747.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.444,3.9322,3.9322,0.0,0.0,0.5,340,0,340,0,88,6,0,275205,0,2,0
748.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.444,3.9322,3.9322,0.0,0.0,0.5,340,0,340,0,88,6,0,275205,0,2,0
749.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.444,3.9322,3.9322,0.0,0.0,0.5,340,0,340,0,88,6,0,275205,0,2,0
750.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.444,3.9322,3.9322,0.0,0.0,0.5,340,0,340,0,88,6,0,275205,0,2,0
751.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.444,3.9322,3.9322,0.0,0.0,0.5,340,0,340,0,88,6,0,275205,0,2,0
752.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.444,3.9322,3.9322,0.0,0.0,0.5,340,0,340,0,88,6,0,275205,0,2,0
753.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.444,3.9322,3.9322,0.0,0.0,0.5,340,0,340,0,88,6,0,275205,0,2,0
754.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.444,3.9322,3.9322,0.0,0.0,0.5,340,0,340,0,88,6,0,275205,0,2,0
755.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5308,3.9322,3.9322,0.0,0.0,0.5,341,0,341,0,88,6,0,275488,0,2,0
756.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5308,3.9322,3.9322,0.0,0.0,0.5,341,0,341,0,88,6,0,275488,0,2,0
757.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6293,3.9322,3.9322,0.0,0.0,0.5,342,0,342,0,88,6,0,276220,0,2,0
758.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9018,3.9322,3.9322,0.0,0.0,0.5,343,0,343,0,88,6,0,276668,0,2,0
759.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9018,3.9322,3.9322,0.0,0.0,0.5,343,0,343,0,88,6,0,276668,0,2,0
760.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9775,3.9322,3.9322,0.0,0.0,0.5,344,0,344,0,88,6,0,277232,0,2,0
761.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1115,3.9322,3.9322,0.0,0.0,0.5,345,0,345,0,89,6,0,278202,0,2,0
762.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1115,3.9322,3.9322,0.0,0.0,0.5,345,0,345,0,89,6,0,278202,0,2,0
763.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1115,3.9322,3.9322,0.0,0.0,0.5,345,0,345,0,89,6,0,278202,0,2,0
764.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1115,3.9322,3.9322,0.0,0.0,0.5,345,0,345,0,89,6,0,278202,0,2,0
765.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1115,3.9322,3.9322,0.0,0.0,0.5,345,0,345,0,89,6,0,278202,0,2,0
766.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2091,3.9322,3.9322,0.0,0.0,0.5,346,0,346,0,89,6,0,278894,0,2,0
767.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2091,3.9322,3.9322,0.0,0.0,0.5,346,0,346,0,89,6,0,278894,0,2,0
768.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2302,3.9322,3.9322,0.0,0.0,0.5,347,0,347,0,89,6,0,279039,0,2,0
769.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5013,3.9322,3.9322,0.0,0.0,0.5,348,0,348,0,89,6,0,281059,0,2,0
770.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5013,3.9322,3.9322,0.0,0.0,0.5,348,0,348,0,89,6,0,281059,0,2,0
771.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5013,3.9322,3.9322,0.0,0.0,0.5,348,0,348,0,89,6,0,281059,0,2,0
772.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5141,3.9322,3.9322,0.0,0.0,0.5,348,0,348,0,90,6,0,281059,0,2,0
773.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5141,3.9322,3.9322,0.0,0.0,0.5,348,0,348,0,90,6,0,281059,0,2,0
774.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5186,3.9322,3.9322,0.0,0.0,0.5,348,0,348,0,91,6,0,281059,0,2,0
775.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5186,3.9322,3.9322,0.0,0.0,0.5,348,0,348,0,91,6,0,281059,0,2,0
776.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5186,3.9322,3.9322,0.0,0.0,0.5,348,0,348,0,91,6,0,281059,0,2,0
777.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5953,3.9322,3.9322,0.0,0.0,0.5,349,0,349,0,92,6,0,281693,0,2,0
778.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5953,3.9322,3.9322,0.0,0.0,0.5,349,0,349,0,92,6,0,281693,0,2,0
779.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5496,3.9322,3.9322,0.0,0.0,0.5,352,0,352,0,94,6,0,283391,0,2,0
780.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7477,3.9322,3.9322,0.0,0.0,0.5,353,0,353,0,94,6,0,284836,0,2,0
781.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7713,3.9322,3.9322,0.0,0.0,0.5,354,0,354,0,94,6,0,284972,0,2,0
782.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7713,3.9322,3.9322,0.0,0.0,0.5,354,0,354,0,94,6,0,284972,0,2,0
783.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7713,3.9322,3.9322,0.0,0.0,0.5,354,0,354,0,94,6,0,284972,0,2,0
784.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7713,3.9322,3.9322,0.0,0.0,0.5,354,0,354,0,94,6,0,284972,0,2,0
785.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7713,3.9322,3.9322,0.0,0.0,0.5,354,0,354,0,94,6,0,284972,0,2,0
786.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7713,3.9322,3.9322,0.0,0.0,0.5,354,0,354,0,94,6,0,284972,0,2,0
787.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8253,3.9322,3.9322,0.0,0.0,0.5,355,0,355,0,94,6,0,285347,0,2,0
788.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8253,3.9322,3.9322,0.0,0.0,0.5,355,0,355,0,94,6,0,285347,0,2,0
789.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8955,3.9322,3.9322,0.0,0.0,0.5,356,0,356,0,94,6,0,285857,0,2,0
790.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7204,3.9322,3.9322,0.0,0.0,0.5,358,0,358,0,94,6,0,287725,0,2,0
791.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.783,3.9322,3.9322,0.0,0.0,0.5,359,0,359,0,94,6,0,288057,0,2,0
792.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.783,3.9322,3.9322,0.0,0.0,0.5,359,0,359,0,94,6,0,288057,0,2,0
793.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.783,3.9322,3.9322,0.0,0.0,0.5,359,0,359,0,94,6,0,288057,0,2,0
794.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.783,3.9322,3.9322,0.0,0.0,0.5,359,0,359,0,94,6,0,288057,0,2,0
795.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.783,3.9322,3.9322,0.0,0.0,0.5,359,0,359,0,94,6,0,288057,0,2,0
796.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7839,3.9322,3.9322,0.0,0.0,0.5,359,0,359,0,95,6,0,288057,0,2,0
797.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6401,3.9322,3.9322,0.0,0.0,0.5,360,0,360,0,95,6,0,289291,0,2,0
798.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6401,3.9322,3.9322,0.0,0.0,0.5,360,0,360,0,95,6,0,289291,0,2,0
799.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6774,3.9322,3.9322,0.0,0.0,0.5,361,0,361,0,95,6,0,289540,0,2,0
800.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8131,3.9322,3.9322,0.0,0.0,0.5,362,0,362,0,95,6,0,290563,0,2,0
801.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8212,3.9322,3.9322,0.0,0.0,0.5,362,0,362,0,96,6,0,290563,0,2,0
802.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8212,3.9322,3.9322,0.0,0.0,0.5,362,0,362,0,96,6,0,290563,0,2,0
803.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9974,3.9322,3.9322,0.0,0.0,0.5,363,0,363,0,96,6,0,291853,0,2,0
804.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9992,3.9322,3.9322,0.0,0.0,0.5,363,0,363,0,97,6,0,291853,0,2,0
805.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9992,3.9322,3.9322,0.0,0.0,0.5,363,0,363,0,97,6,0,291853,0,2,0
806.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9992,3.9322,3.9322,0.0,0.0,0.5,363,0,363,0,97,6,0,291853,0,2,0
807.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9992,3.9322,3.9322,0.0,0.0,0.5,363,0,363,0,97,6,0,291853,0,2,0
808.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6818,3.9322,3.9322,0.0,0.0,0.5,365,0,365,0,97,6,0,293567,0,2,0
809.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6818,3.9322,3.9322,0.0,0.0,0.5,365,0,365,0,97,6,0,293567,0,2,0
810.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6818,3.9322,3.9322,0.0,0.0,0.5,365,0,365,0,97,6,0,293567,0,2,0
811.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6818,3.9322,3.9322,0.0,0.0,0.5,365,0,365,0,97,6,0,293567,0,2,0
812.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6818,3.9322,3.9322,0.0,0.0,0.5,365,0,365,0,97,6,0,293567,0,2,0
813.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6818,3.9322,3.9322,0.0,0.0,0.5,365,0,365,0,97,6,0,293567,0,2,0
814.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6818,3.9322,3.9322,0.0,0.0,0.5,365,0,365,0,97,6,0,293567,0,2,0
815.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6818,3.9322,3.9322,0.0,0.0,0.5,365,0,365,0,97,6,0,293567,0,2,0
816.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7671,3.9322,3.9322,0.0,0.0,0.5,366,0,366,0,97,6,0,294170,0,2,0
817.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7671,3.9322,3.9322,0.0,0.0,0.5,366,0,366,0,97,6,0,294170,0,2,0
818.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7671,3.9322,3.9322,0.0,0.0,0.5,366,0,366,0,97,6,0,294170,0,2,0
819.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7671,3.9322,3.9322,0.0,0.0,0.5,366,0,366,0,97,6,0,294170,0,2,0
820.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7806,3.9322,3.9322,0.0,0.0,0.5,366,0,366,0,98,6,0,294170,0,2,0
821.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8581,3.9322,3.9322,0.0,0.0,0.5,367,0,367,0,98,6,0,294742,0,2,0
822.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8581,3.9322,3.9322,0.0,0.0,0.5,367,0,367,0,98,6,0,294742,0,2,0
823.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9767,3.9322,3.9322,0.0,0.0,0.5,368,0,368,0,98,6,0,295595,0,2,0
824.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9371,3.9322,3.9322,0.0,0.0,0.5,370,0,370,0,98,6,0,296653,0,2,0
825.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9371,3.9322,3.9322,0.0,0.0,0.5,370,0,370,0,98,6,0,296653,0,2,0
826.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9371,3.9322,3.9322,0.0,0.0,0.5,370,0,370,0,98,6,0,296653,0,2,0
827.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2251,3.9322,3.9322,0.0,0.0,0.5,371,0,371,0,98,6,0,298809,0,2,0
828.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2352,3.9322,3.9322,0.0,0.0,0.5,372,0,372,0,98,6,0,298847,0,2,0
829.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2352,3.9322,3.9322,0.0,0.0,0.5,372,0,372,0,98,6,0,298847,0,2,0
830.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2352,3.9322,3.9322,0.0,0.0,0.5,372,0,372,0,98,6,0,298847,0,2,0
831.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2352,3.9322,3.9322,0.0,0.0,0.5,372,0,372,0,98,6,0,298847,0,2,0
832.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2352,3.9322,3.9322,0.0,0.0,0.5,372,0,372,0,98,6,0,298847,0,2,0
