elapsed_s,prefill30000_max_total_num_tokens,prefill30000_num_used_tokens,prefill30000_evictable_tokens,prefill30000_token_usage,prefill30000_cache_occupancy,prefill30000_cache_hit_rate,prefill30000_occupancy_frac,prefill30001_max_total_num_tokens,prefill30001_num_used_tokens,prefill30001_evictable_tokens,prefill30001_token_usage,prefill30001_cache_occupancy,prefill30001_cache_hit_rate,prefill30001_occupancy_frac,decode30002_max_total_num_tokens,decode30002_num_used_tokens,decode30002_evictable_tokens,decode30002_token_usage,decode30002_cache_occupancy,decode30002_cache_hit_rate,decode30002_occupancy_frac,decode30003_max_total_num_tokens,decode30003_num_used_tokens,decode30003_evictable_tokens,decode30003_token_usage,decode30003_cache_occupancy,decode30003_cache_hit_rate,decode30003_occupancy_frac,prefill_used_tokens,prefill_max_tokens,prefill_occupancy_frac,decode_used_tokens,decode_max_tokens,decode_occupancy_frac
4518.2,60000.0,37788.0,20480.0,0.6298,0.9711333333333333,0.0,0.9711,60000.0,12491.0,46232.0,0.20818333333333333,0.9787166666666667,0.0,0.9787,209038.0,32943.0,0.0,0.15759335623188128,0.15759335623188128,0.0,0.1576,209038.0,92232.0,0.0,0.4412212133679044,0.4412212133679044,0.0,0.4412,116991,120000,0.9749,125175,418076,0.2994
4520.2,60000.0,41884.0,16384.0,0.6980666666666666,0.9711333333333333,0.0,0.9711,60000.0,20683.0,36864.0,0.34471666666666667,0.9591166666666666,0.0,0.9591,209038.0,32943.0,0.0,0.15759335623188128,0.15759335623188128,0.0,0.1576,209038.0,92232.0,0.0,0.4412212133679044,0.4412212133679044,0.0,0.4412,115815,120000,0.9651,125175,418076,0.2994
4522.2,60000.0,28040.0,28672.0,0.4673333333333333,0.9452,0.974592471585972,0.9452,60000.0,28875.0,28672.0,0.48125,0.9591166666666666,0.0,0.9591,209038.0,32943.0,0.0,0.15759335623188128,0.15759335623188128,0.0,0.1576,209038.0,43587.0,0.0,0.20851232790210392,0.20851232790210392,0.0,0.2085,114259,120000,0.9522,76530,418076,0.1831
4524.2,60000.0,28040.0,28672.0,0.4673333333333333,0.9452,0.974592471585972,0.9452,60000.0,28875.0,28672.0,0.48125,0.9591166666666666,0.0,0.9591,209038.0,32943.0,0.0,0.15759335623188128,0.15759335623188128,0.0,0.1576,209038.0,43667.0,0.0,0.2088950334388963,0.2088950334388963,0.0,0.2089,114259,120000,0.9522,76610,418076,0.1832
4526.2,60000.0,28040.0,28672.0,0.4673333333333333,0.9452,0.974592471585972,0.9452,60000.0,13214.0,46698.0,0.22023333333333334,0.9985333333333334,0.0,0.9985,209038.0,71226.0,0.0,0.3407323070446522,0.3407323070446522,0.0,0.3407,209038.0,43707.0,0.0,0.20908638620729245,0.20908638620729245,0.0,0.2091,116624,120000,0.9719,114933,418076,0.2749
4528.2,60000.0,28040.0,28672.0,0.4673333333333333,0.9452,0.974592471585972,0.9452,60000.0,21406.0,38506.0,0.3567666666666667,0.9985333333333334,0.0,0.9985,209038.0,106514.0,0.0,0.5095437193237593,0.5095437193237593,0.0,0.5095,209038.0,43787.0,0.0,0.20946909174408482,0.20946909174408482,0.0,0.2095,116624,120000,0.9719,150301,418076,0.3595
4530.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,29598.0,30314.0,0.4933,0.9985333333333334,0.0,0.9985,209038.0,106594.0,0.0,0.5099264248605516,0.5099264248605516,0.0,0.5099,209038.0,43787.0,0.0,0.20946909174408482,0.20946909174408482,0.0,0.2095,117355,120000,0.978,150381,418076,0.3597
4532.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,37790.0,19757.0,0.6298333333333334,0.9591166666666666,0.0,0.9591,209038.0,106674.0,0.0,0.510309130397344,0.510309130397344,0.0,0.5103,209038.0,12833.0,0.0,0.06139075192070341,0.06139075192070341,0.0,0.0614,114990,120000,0.9583,119507,418076,0.2858
4534.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,41886.0,15661.0,0.6981,0.9591166666666666,0.0,0.9591,209038.0,106674.0,0.0,0.510309130397344,0.510309130397344,0.0,0.5103,209038.0,12913.0,0.0,0.06177345745749577,0.06177345745749577,0.0,0.0618,114990,120000,0.9583,119587,418076,0.286
4536.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,28875.0,28672.0,0.48125,0.9591166666666666,0.0,0.9591,209038.0,77665.0,0.0,0.37153531893722674,0.37153531893722674,0.0,0.3715,209038.0,44775.0,0.0,0.21419550512347038,0.21419550512347038,0.0,0.2142,114990,120000,0.9583,122440,418076,0.2929
4538.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,32971.0,24576.0,0.5495166666666667,0.9591166666666666,0.0,0.9591,209038.0,77705.0,0.0,0.3717266717056229,0.3717266717056229,0.0,0.3717,209038.0,44855.0,0.0,0.21457821066026272,0.21457821066026272,0.0,0.2146,114990,120000,0.9583,122560,418076,0.2932
4540.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,9116.0,50708.0,0.15193333333333334,0.9970666666666667,0.0,0.9971,209038.0,77798.0,0.0,0.37217156689214403,0.37217156689214403,0.0,0.3722,209038.0,44895.0,0.0,0.2147695634286589,0.2147695634286589,0.0,0.2148,117267,120000,0.9772,122693,418076,0.2935
4542.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,17308.0,42516.0,0.28846666666666665,0.9970666666666667,0.0,0.9971,209038.0,77878.0,0.0,0.37255427242893635,0.37255427242893635,0.0,0.3726,209038.0,44895.0,0.0,0.2147695634286589,0.2147695634286589,0.0,0.2148,117267,120000,0.9772,122773,418076,0.2937
4544.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,25500.0,34324.0,0.425,0.9970666666666667,0.0,0.9971,209038.0,77958.0,0.0,0.3729369779657287,0.3729369779657287,0.0,0.3729,209038.0,44895.0,0.0,0.2147695634286589,0.2147695634286589,0.0,0.2148,117267,120000,0.9772,122853,418076,0.2939
4546.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,31783.0,27950.0,0.5297166666666666,0.99555,0.1842262497510456,0.9956,209038.0,35421.0,0.0,0.16944766023402444,0.16944766023402444,0.0,0.1694,209038.0,44895.0,0.0,0.2147695634286589,0.2147695634286589,0.0,0.2148,117176,120000,0.9765,80316,418076,0.1921
4548.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,13213.0,46520.0,0.22021666666666667,0.99555,0.0,0.9956,209038.0,81064.0,0.0,0.38779552043169185,0.38779552043169185,0.0,0.3878,209038.0,49256.0,0.0,0.2356317990030521,0.2356317990030521,0.0,0.2356,117176,120000,0.9765,130320,418076,0.3117
4550.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,17309.0,42424.0,0.2884833333333333,0.99555,0.0,0.9956,209038.0,81064.0,0.0,0.38779552043169185,0.38779552043169185,0.0,0.3878,209038.0,49296.0,0.0,0.23582315177144825,0.23582315177144825,0.0,0.2358,117176,120000,0.9765,130360,418076,0.3118
4552.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,17310.0,41092.0,0.2885,0.9733666666666667,0.0,0.9734,209038.0,81064.0,0.0,0.38779552043169185,0.38779552043169185,0.0,0.3878,209038.0,17487.0,0.0,0.08365464652359858,0.08365464652359858,0.0,0.0837,115845,120000,0.9654,98551,418076,0.2357
4554.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,25502.0,32900.0,0.4250333333333333,0.9733666666666667,0.0,0.9734,209038.0,81064.0,0.0,0.38779552043169185,0.38779552043169185,0.0,0.3878,209038.0,89849.0,0.0,0.42982137219070216,0.42982137219070216,0.0,0.4298,115845,120000,0.9654,170913,418076,0.4088
4556.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,33694.0,24708.0,0.5615666666666667,0.9733666666666667,0.0,0.9734,209038.0,81064.0,0.0,0.38779552043169185,0.38779552043169185,0.0,0.3878,209038.0,89929.0,0.0,0.4302040777274945,0.4302040777274945,0.0,0.4302,115845,120000,0.9654,170993,418076,0.409
4558.2,60000.0,9116.0,48327.0,0.15193333333333334,0.9573833333333334,0.0,0.9574,60000.0,37790.0,20612.0,0.6298333333333334,0.9733666666666667,0.0,0.9734,209038.0,81064.0,0.0,0.38779552043169185,0.38779552043169185,0.0,0.3878,209038.0,90009.0,0.0,0.4305867832642869,0.4305867832642869,0.0,0.4306,115845,120000,0.9654,171073,418076,0.4092
4560.2,60000.0,0.0,57054.0,0.0,0.9509,0.0,0.9509,60000.0,41886.0,16516.0,0.6981,0.9733666666666667,0.0,0.9734,209038.0,81064.0,0.0,0.38779552043169185,0.38779552043169185,0.0,0.3878,209038.0,90089.0,0.0,0.4309694888010792,0.4309694888010792,0.0,0.431,115456,120000,0.9621,171153,418076,0.4094
4562.2,60000.0,0.0,57054.0,0.0,0.9509,0.0,0.9509,60000.0,16587.0,36864.0,0.27645,0.89085,0.0,0.8909,209038.0,81064.0,0.0,0.38779552043169185,0.38779552043169185,0.0,0.3878,209038.0,90169.0,0.0,0.4313521943378716,0.4313521943378716,0.0,0.4314,110505,120000,0.9209,171233,418076,0.4096
4564.2,60000.0,0.0,57054.0,0.0,0.9509,0.0,0.9509,60000.0,24779.0,32768.0,0.4129833333333333,0.9591166666666666,0.0,0.9591,209038.0,45617.0,0.0,0.2182234808982099,0.2182234808982099,0.0,0.2182,209038.0,90169.0,0.0,0.4313521943378716,0.4313521943378716,0.0,0.4314,114601,120000,0.955,135786,418076,0.3248
4566.2,60000.0,16919.0,40136.0,0.2819833333333333,0.9509166666666666,0.0,0.9509,60000.0,28875.0,28672.0,0.48125,0.9591166666666666,0.0,0.9591,209038.0,45697.0,0.0,0.21860618643500224,0.21860618643500224,0.0,0.2186,209038.0,90169.0,0.0,0.4313521943378716,0.4313521943378716,0.0,0.4314,114602,120000,0.955,135866,418076,0.325
4568.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,37067.0,20480.0,0.6177833333333334,0.9591166666666666,0.0,0.9591,209038.0,45737.0,0.0,0.21879753920339842,0.21879753920339842,0.0,0.2188,209038.0,90169.0,0.0,0.4313521943378716,0.4313521943378716,0.0,0.4314,114602,120000,0.955,135906,418076,0.3251
4570.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,37067.0,20480.0,0.6177833333333334,0.9591166666666666,0.0,0.9591,209038.0,45817.0,0.0,0.21918024474019077,0.21918024474019077,0.0,0.2192,209038.0,97451.0,0.0,0.4661879658243956,0.4661879658243956,0.0,0.4662,114602,120000,0.955,143268,418076,0.3427
4572.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,13212.0,43449.0,0.2202,0.94435,0.0,0.9444,209038.0,45857.0,0.0,0.21937159750858695,0.21937159750858695,0.0,0.2194,209038.0,97524.0,0.0,0.46653718462671856,0.46653718462671856,0.0,0.4665,113716,120000,0.9476,143381,418076,0.343
4574.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,21404.0,32047.0,0.35673333333333335,0.89085,0.0,0.8909,209038.0,45937.0,0.0,0.2197543030453793,0.2197543030453793,0.0,0.2198,209038.0,57294.0,0.0,0.2740841378122638,0.2740841378122638,0.0,0.2741,110506,120000,0.9209,103231,418076,0.2469
4576.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,29596.0,27951.0,0.4932666666666667,0.9591166666666666,0.0,0.9591,209038.0,45977.0,0.0,0.21994565581377548,0.21994565581377548,0.0,0.2199,209038.0,98316.0,0.0,0.4703259694409629,0.4703259694409629,0.0,0.4703,114602,120000,0.955,144293,418076,0.3451
4578.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,40277.0,16384.0,0.6712833333333333,0.94435,0.9837575106247863,0.9444,209038.0,45977.0,0.0,0.21994565581377548,0.21994565581377548,0.0,0.2199,209038.0,98356.0,0.0,0.47051732220935905,0.47051732220935905,0.0,0.4705,113716,120000,0.9476,144333,418076,0.3452
4580.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,40277.0,16384.0,0.6712833333333333,0.94435,0.9837575106247863,0.9444,209038.0,45977.0,0.0,0.21994565581377548,0.21994565581377548,0.0,0.2199,209038.0,73004.0,0.0,0.3492379375998622,0.3492379375998622,0.0,0.3492,113716,120000,0.9476,118981,418076,0.2846
4582.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,5022.0,52304.0,0.0837,0.9554333333333334,0.0,0.9554,209038.0,45977.0,0.0,0.21994565581377548,0.21994565581377548,0.0,0.2199,209038.0,40942.0,0.0,0.19585912609190673,0.19585912609190673,0.0,0.1959,114381,120000,0.9532,86919,418076,0.2079
4584.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,17310.0,40016.0,0.2885,0.9554333333333334,0.0,0.9554,209038.0,45977.0,0.0,0.21994565581377548,0.21994565581377548,0.0,0.2199,209038.0,41022.0,0.0,0.1962418316286991,0.1962418316286991,0.0,0.1962,114381,120000,0.9532,86999,418076,0.2081
4586.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,25502.0,32045.0,0.4250333333333333,0.9591166666666666,0.0,0.9591,209038.0,45977.0,0.0,0.21994565581377548,0.21994565581377548,0.0,0.2199,209038.0,41062.0,0.0,0.19643318439709526,0.19643318439709526,0.0,0.1964,114602,120000,0.955,87039,418076,0.2082
4588.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,29598.0,27949.0,0.4933,0.9591166666666666,0.0,0.9591,209038.0,45977.0,0.0,0.21994565581377548,0.21994565581377548,0.0,0.2199,209038.0,41142.0,0.0,0.19681588993388763,0.19681588993388763,0.0,0.1968,114602,120000,0.955,87119,418076,0.2084
4590.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,37790.0,19757.0,0.6298333333333334,0.9591166666666666,0.0,0.9591,209038.0,45977.0,0.0,0.21994565581377548,0.21994565581377548,0.0,0.2199,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,114602,120000,0.955,87159,418076,0.2085
4592.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,41886.0,15661.0,0.6981,0.9591166666666666,0.0,0.9591,209038.0,45977.0,0.0,0.21994565581377548,0.21994565581377548,0.0,0.2199,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,114602,120000,0.955,87159,418076,0.2085
4594.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,45982.0,11565.0,0.7663666666666666,0.9591166666666666,0.0,0.9591,209038.0,45977.0,0.0,0.21994565581377548,0.21994565581377548,0.0,0.2199,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,114602,120000,0.955,87159,418076,0.2085
4596.2,60000.0,25111.0,31944.0,0.41851666666666665,0.9509166666666666,0.0,0.9509,60000.0,13213.0,40961.0,0.22021666666666667,0.9029,0.0,0.9029,209038.0,107621.0,0.0,0.5148394071891235,0.5148394071891235,0.0,0.5148,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,111229,120000,0.9269,148803,418076,0.3559
4598.2,60000.0,25113.0,31944.0,0.42,0.9509166666666666,0.0,0.9509,60000.0,21405.0,36865.0,0.35675,0.9711666666666666,0.0,0.9712,209038.0,107701.0,0.0,0.5152221127259159,0.5152221127259159,0.0,0.5152,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,115325,120000,0.961,148883,418076,0.3561
4600.2,60000.0,25113.0,31944.0,0.42,0.9509166666666666,0.0,0.9509,60000.0,25501.0,32769.0,0.42501666666666665,0.9711666666666666,0.0,0.9712,209038.0,107741.0,0.0,0.515413465494312,0.515413465494312,0.0,0.5154,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,115325,120000,0.961,148923,418076,0.3562
4602.2,60000.0,9117.0,44669.0,0.15195,0.8964333333333333,0.0,0.8964,60000.0,9116.0,48513.0,0.15193333333333334,0.9604833333333334,0.0,0.9605,209038.0,74076.0,0.0,0.35436619179287976,0.35436619179287976,0.0,0.3544,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,111415,120000,0.9285,115258,418076,0.2757
4604.2,60000.0,9117.0,44669.0,0.15195,0.8964333333333333,0.0,0.8964,60000.0,17308.0,40321.0,0.28846666666666665,0.9604833333333334,0.0,0.9605,209038.0,74175.0,0.0,0.3548397898946603,0.3548397898946603,0.0,0.3548,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,111415,120000,0.9285,115357,418076,0.2759
4606.2,60000.0,9117.0,44669.0,0.15195,0.8964333333333333,0.0,0.8964,60000.0,25500.0,32129.0,0.425,0.9604833333333334,0.0,0.9605,209038.0,74255.0,0.0,0.3552224954314527,0.3552224954314527,0.0,0.3552,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,111415,120000,0.9285,115437,418076,0.2761
4608.2,60000.0,9117.0,44669.0,0.15195,0.8964333333333333,0.0,0.8964,60000.0,29596.0,28033.0,0.4932666666666667,0.9604833333333334,0.0,0.9605,209038.0,74415.0,0.0,0.35598790650503737,0.35598790650503737,0.0,0.356,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,111415,120000,0.9285,115597,418076,0.2765
4610.2,60000.0,9117.0,44669.0,0.15195,0.8964333333333333,0.0,0.8964,60000.0,9118.0,48054.0,0.15196666666666667,0.9528666666666666,0.0,0.9529,209038.0,32637.0,0.0,0.15612950755365054,0.15612950755365054,0.0,0.1561,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,110958,120000,0.9246,73819,418076,0.1766
4612.2,60000.0,9117.0,44669.0,0.15195,0.8964333333333333,0.0,0.8964,60000.0,21406.0,35766.0,0.3567666666666667,0.9528666666666666,0.0,0.9529,209038.0,32677.0,0.0,0.1563208603220467,0.1563208603220467,0.0,0.1563,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,110958,120000,0.9246,73859,418076,0.1767
4614.2,60000.0,9117.0,44669.0,0.15195,0.8964333333333333,0.0,0.8964,60000.0,25502.0,31670.0,0.4250333333333333,0.9528666666666666,0.0,0.9529,209038.0,63396.0,0.0,0.3032750026311006,0.3032750026311006,0.0,0.3033,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,110958,120000,0.9246,104578,418076,0.2501
4616.2,60000.0,9117.0,44669.0,0.15195,0.8964333333333333,0.0,0.8964,60000.0,33694.0,24576.0,0.5615666666666667,0.9711666666666666,0.0,0.9712,209038.0,63476.0,0.0,0.3036577081678929,0.3036577081678929,0.0,0.3037,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,112056,120000,0.9338,104658,418076,0.2503
4618.2,60000.0,9117.0,44669.0,0.15195,0.8964333333333333,0.0,0.8964,60000.0,41886.0,16384.0,0.6981,0.9711666666666666,0.0,0.9712,209038.0,63476.0,0.0,0.3036577081678929,0.3036577081678929,0.0,0.3037,209038.0,41182.0,0.0,0.19700724270228379,0.19700724270228379,0.0,0.197,112056,120000,0.9338,104658,418076,0.2503
4620.2,60000.0,0.0,57178.0,0.0,0.9529666666666666,0.0,0.953,60000.0,5021.0,53474.0,0.08368333333333333,0.9749166666666667,0.0,0.9749,209038.0,63476.0,0.0,0.3036577081678929,0.3036577081678929,0.0,0.3037,209038.0,65278.0,0.0,0.3122781503841407,0.3122781503841407,0.0,0.3123,115673,120000,0.9639,128754,418076,0.308
4622.2,60000.0,0.0,57178.0,0.0,0.9529666666666666,0.0,0.953,60000.0,13213.0,45282.0,0.22021666666666667,0.9749166666666667,0.0,0.9749,209038.0,63476.0,0.0,0.3036577081678929,0.3036577081678929,0.0,0.3037,209038.0,65319.0,0.0,0.3124742869717468,0.3124742869717468,0.0,0.3125,115673,120000,0.9639,128795,418076,0.3081
4624.2,60000.0,0.0,57178.0,0.0,0.9529666666666666,0.0,0.953,60000.0,21405.0,36866.0,0.35675,0.9711833333333333,0.0,0.9712,209038.0,63476.0,0.0,0.3036577081678929,0.3036577081678929,0.0,0.3037,209038.0,65399.0,0.0,0.3128569925085391,0.3128569925085391,0.0,0.3129,115449,120000,0.9621,128875,418076,0.3083
4626.2,60000.0,0.0,57178.0,0.0,0.9529666666666666,0.0,0.953,60000.0,31360.0,24577.0,0.5226666666666666,0.9322833333333334,0.0,0.9323,209038.0,63476.0,0.0,0.3036577081678929,0.3036577081678929,0.0,0.3037,209038.0,23203.0,0.0,0.11099895712741224,0.11099895712741224,0.0,0.111,113115,120000,0.9426,86679,418076,0.2073
4628.2,60000.0,0.0,57178.0,0.0,0.9529666666666666,0.0,0.953,60000.0,21405.0,34532.0,0.35675,0.9322833333333334,0.0,0.9323,209038.0,63476.0,0.0,0.3036577081678929,0.3036577081678929,0.0,0.3037,209038.0,23243.0,0.0,0.11119030989580841,0.11119030989580841,0.0,0.1112,113115,120000,0.9426,86719,418076,0.2074
4630.2,60000.0,9117.0,48061.0,0.15195,0.9529666666666666,0.0,0.953,60000.0,29597.0,26340.0,0.49328333333333335,0.9322833333333334,0.0,0.9323,209038.0,63476.0,0.0,0.3036577081678929,0.3036577081678929,0.0,0.3037,209038.0,68029.0,0.0,0.3254384370305877,0.3254384370305877,0.0,0.3254,113115,120000,0.9426,131505,418076,0.3145
4632.2,60000.0,21405.0,35771.0,0.35675,0.9529333333333333,0.0,0.9529,60000.0,9116.0,46100.0,0.15193333333333334,0.9202666666666667,0.0,0.9203,209038.0,68406.0,0.0,0.3272419368727217,0.3272419368727217,0.0,0.3272,209038.0,68109.0,0.0,0.3258211425673801,0.3258211425673801,0.0,0.3258,112392,120000,0.9366,136515,418076,0.3265
4634.2,60000.0,29597.0,27579.0,0.49328333333333335,0.9529333333333333,0.0,0.9529,60000.0,17308.0,42004.0,0.28846666666666665,0.9885333333333334,0.0,0.9885,209038.0,68486.0,0.0,0.32762464240951406,0.32762464240951406,0.0,0.3276,209038.0,68189.0,0.0,0.32620384810417247,0.32620384810417247,0.0,0.3262,116488,120000,0.9707,136675,418076,0.3269
4636.2,60000.0,33693.0,19776.0,0.56155,0.89115,0.0,0.8911,60000.0,25500.0,33812.0,0.425,0.9885333333333334,0.0,0.9885,209038.0,68526.0,0.0,0.3278159951779102,0.3278159951779102,0.0,0.3278,209038.0,68269.0,0.0,0.3265865536409648,0.3265865536409648,0.0,0.3266,112781,120000,0.9398,136795,418076,0.3272
4638.2,60000.0,41885.0,11586.0,0.6980833333333333,0.8911833333333333,0.0,0.8912,60000.0,33692.0,24577.0,0.5615333333333333,0.97115,0.0,0.9711,209038.0,68606.0,0.0,0.3281987007147026,0.3281987007147026,0.0,0.3282,209038.0,68309.0,0.0,0.326777906409361,0.326777906409361,0.0,0.3268,111740,120000,0.9312,136915,418076,0.3275
4640.2,60000.0,41885.0,11586.0,0.6980833333333333,0.8911833333333333,0.0,0.8912,60000.0,33692.0,24577.0,0.5615333333333333,0.97115,0.0,0.9711,209038.0,68646.0,0.0,0.32839005348309874,0.32839005348309874,0.0,0.3284,209038.0,68309.0,0.0,0.326777906409361,0.326777906409361,0.0,0.3268,111740,120000,0.9312,136955,418076,0.3276
4642.2,60000.0,41885.0,11586.0,0.6980833333333333,0.8911833333333333,0.0,0.8912,60000.0,21405.0,36839.0,0.35675,0.9707333333333333,0.0,0.9707,209038.0,37809.0,0.0,0.1808714205072762,0.1808714205072762,0.0,0.1809,209038.0,72818.0,0.0,0.34834814722682,0.34834814722682,0.0,0.3483,111715,120000,0.931,110627,418076,0.2646
4644.2,60000.0,41885.0,11586.0,0.6980833333333333,0.8911833333333333,0.0,0.8912,60000.0,25501.0,28671.0,0.42501666666666665,0.9028666666666667,0.0,0.9029,209038.0,37849.0,0.0,0.18106277327567236,0.18106277327567236,0.0,0.1811,209038.0,107343.0,0.0,0.51350950544877,0.51350950544877,0.0,0.5135,107643,120000,0.897,145192,418076,0.3473
4646.2,60000.0,41885.0,11586.0,0.6980833333333333,0.8911833333333333,0.0,0.8912,60000.0,21405.0,35306.0,0.35675,0.9451833333333334,0.0,0.9452,209038.0,37929.0,0.0,0.18144547881246473,0.18144547881246473,0.0,0.1814,209038.0,107455.0,0.0,0.5140452932002794,0.5140452932002794,0.0,0.514,110182,120000,0.9182,145384,418076,0.3477
4648.2,60000.0,41885.0,11586.0,0.6980833333333333,0.8911833333333333,0.0,0.8912,60000.0,29597.0,24577.0,0.49328333333333335,0.9029,0.0,0.9029,209038.0,38009.0,0.0,0.18182818434925707,0.18182818434925707,0.0,0.1818,209038.0,62596.0,0.0,0.29944794726317703,0.29944794726317703,0.0,0.2994,107645,120000,0.897,100605,418076,0.2406
4650.2,60000.0,41885.0,11586.0,0.6980833333333333,0.8911833333333333,0.0,0.8912,60000.0,33693.0,24577.0,0.56155,0.9711666666666666,0.0,0.9712,209038.0,38009.0,0.0,0.18182818434925707,0.18182818434925707,0.0,0.1818,209038.0,108338.0,0.0,0.518269405562625,0.518269405562625,0.0,0.5183,111741,120000,0.9312,146347,418076,0.35
