elapsed_s,prefill30000_max_total_num_tokens,prefill30000_num_used_tokens,prefill30000_evictable_tokens,prefill30000_token_usage,prefill30000_cache_occupancy,prefill30000_cache_hit_rate,prefill30000_occupancy_frac,prefill30001_max_total_num_tokens,prefill30001_num_used_tokens,prefill30001_evictable_tokens,prefill30001_token_usage,prefill30001_cache_occupancy,prefill30001_cache_hit_rate,prefill30001_occupancy_frac,decode30002_max_total_num_tokens,decode30002_num_used_tokens,decode30002_evictable_tokens,decode30002_token_usage,decode30002_cache_occupancy,decode30002_cache_hit_rate,decode30002_occupancy_frac,decode30003_max_total_num_tokens,decode30003_num_used_tokens,decode30003_evictable_tokens,decode30003_token_usage,decode30003_cache_occupancy,decode30003_cache_hit_rate,decode30003_occupancy_frac,prefill_used_tokens,prefill_max_tokens,prefill_occupancy_frac,decode_used_tokens,decode_max_tokens,decode_occupancy_frac
4062.2,60000.0,9116.0,38944.0,0.15193333333333334,0.801,0.0,0.801,60000.0,9116.0,35394.0,0.15193333333333334,0.7418333333333333,0.0,0.7418,209036.0,55690.0,0.0,0.26641344074704837,0.26641344074704837,0.0,0.2664,209036.0,69754.0,0.0,0.333693717828508,0.333693717828508,0.0,0.3337,92570,120000,0.7714,125444,418072,0.3001
4064.2,60000.0,9116.0,38944.0,0.15193333333333334,0.801,0.0,0.801,60000.0,21404.0,35394.0,0.35673333333333335,0.9466333333333333,0.0,0.9466,209036.0,55730.0,0.0,0.26660479534625614,0.26660479534625614,0.0,0.2666,209036.0,69834.0,0.0,0.3340764270269236,0.3340764270269236,0.0,0.3341,104858,120000,0.8738,125564,418072,0.3003
4066.2,60000.0,9116.0,38944.0,0.15193333333333334,0.801,0.0,0.801,60000.0,25500.0,28672.0,0.425,0.9028666666666667,0.0,0.9029,209036.0,55730.0,0.0,0.26660479534625614,0.26660479534625614,0.0,0.2666,209036.0,69914.0,0.0,0.3344591362253392,0.3344591362253392,0.0,0.3345,102232,120000,0.8519,125644,418072,0.3005
4068.2,60000.0,12673.0,38944.0,0.21121666666666666,0.8602833333333333,0.8689064106959205,0.8603,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,209036.0,55730.0,0.0,0.26660479534625614,0.26660479534625614,0.0,0.2666,209036.0,69914.0,0.0,0.3344591362253392,0.3344591362253392,0.0,0.3345,109885,120000,0.9157,125644,418072,0.3005
4070.2,60000.0,18681.0,38944.0,0.31135,0.9604166666666667,0.0,0.9604,60000.0,9116.0,48884.0,0.15193333333333334,0.9666666666666667,0.0,0.9667,209036.0,55730.0,0.0,0.26660479534625614,0.26660479534625614,0.0,0.2666,209036.0,33440.0,0.0,0.15997244493771406,0.15997244493771406,0.0,0.16,115625,120000,0.9635,89170,418072,0.2133
4072.2,60000.0,18681.0,38944.0,0.31135,0.9604166666666667,0.0,0.9604,60000.0,21404.0,35394.0,0.35673333333333335,0.9466333333333333,0.0,0.9466,209036.0,55730.0,0.0,0.26660479534625614,0.26660479534625614,0.0,0.2666,209036.0,33520.0,0.0,0.16035515413612966,0.16035515413612966,0.0,0.1604,114423,120000,0.9535,89250,418072,0.2135
4074.2,60000.0,18681.0,38944.0,0.31135,0.9604166666666667,0.0,0.9604,60000.0,29596.0,8192.0,0.4932666666666667,0.6298,0.0,0.6298,209036.0,103333.0,0.0,0.4943311199984692,0.4943311199984692,0.0,0.4943,209036.0,33600.0,0.0,0.16073786333454523,0.16073786333454523,0.0,0.1607,95413,120000,0.7951,136933,418072,0.3275
4076.2,60000.0,18681.0,38944.0,0.31135,0.9604166666666667,0.0,0.9604,60000.0,33692.0,8192.0,0.5615333333333333,0.6980666666666666,0.0,0.6981,209036.0,103413.0,0.0,0.4947138291968847,0.4947138291968847,0.0,0.4947,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,99509,120000,0.8292,137053,418072,0.3278
4078.2,60000.0,18681.0,38944.0,0.31135,0.9604166666666667,0.0,0.9604,60000.0,41884.0,8192.0,0.6980666666666666,0.8346,0.0,0.8346,209036.0,103453.0,0.0,0.49490518379609255,0.49490518379609255,0.0,0.4949,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,107701,120000,0.8975,137093,418072,0.3279
4080.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,5020.0,41885.0,0.08366666666666667,0.78175,0.0,0.7817,209036.0,138072.0,0.0,0.6605178055454562,0.6605178055454562,0.0,0.6605,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,105720,120000,0.881,171712,418072,0.4107
4082.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,13212.0,41885.0,0.2202,0.9182833333333333,0.0,0.9183,209036.0,138209.0,0.0,0.661173195047743,0.661173195047743,0.0,0.6612,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,113912,120000,0.9493,171849,418072,0.4111
4084.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,25500.0,32768.0,0.425,0.9711333333333333,0.0,0.9711,209036.0,118042.0,0.0,0.5646969899921545,0.5646969899921545,0.0,0.5647,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,117083,120000,0.9757,151682,418072,0.3628
4086.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,209036.0,141865.0,0.0,0.6786630054153352,0.6786630054153352,0.0,0.6787,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,117083,120000,0.9757,175505,418072,0.4198
4088.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,37788.0,2.0,0.6298,0.6298333333333334,0.0,0.6298,209036.0,141905.0,0.0,0.6788543600145429,0.6788543600145429,0.0,0.6789,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,96605,120000,0.805,175545,418072,0.4199
4090.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,37788.0,2.0,0.6298,0.6298333333333334,0.0,0.6298,209036.0,141945.0,0.0,0.6790457146137507,0.6790457146137507,0.0,0.679,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,96605,120000,0.805,175585,418072,0.42
4092.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,13212.0,39676.0,0.2202,0.8814666666666666,0.0,0.8815,209036.0,143515.0,0.0,0.6865563826326566,0.6865563826326566,0.0,0.6866,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,111703,120000,0.9309,177155,418072,0.4237
4094.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,21404.0,0.0,0.35673333333333335,0.35673333333333335,0.0,0.3567,209036.0,143555.0,0.0,0.6867477372318643,0.6867477372318643,0.0,0.6867,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,80219,120000,0.6685,177195,418072,0.4238
4096.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,29596.0,0.0,0.4932666666666667,0.4932666666666667,0.0,0.4933,209036.0,143635.0,0.0,0.68713044643028,0.68713044643028,0.0,0.6871,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,88411,120000,0.7368,177275,418072,0.424
4098.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,34539.0,0.0,0.57565,0.57565,0.18406374501992032,0.5756,209036.0,143675.0,0.0,0.6873218010294877,0.6873218010294877,0.0,0.6873,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,93354,120000,0.778,177315,418072,0.4241
4100.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,13212.0,33615.0,0.2202,0.78045,0.0,0.7804,209036.0,102887.0,0.0,0.4921975162173023,0.4921975162173023,0.0,0.4922,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,105642,120000,0.8803,136527,418072,0.3266
4102.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,21404.0,33615.0,0.35673333333333335,0.9169833333333334,0.0,0.917,209036.0,102967.0,0.0,0.4925802254157179,0.4925802254157179,0.0,0.4926,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,113834,120000,0.9486,136607,418072,0.3268
4104.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,9118.0,22817.0,0.15196666666666667,0.53225,0.0,0.5323,209036.0,103007.0,0.0,0.49277158001492566,0.49277158001492566,0.0,0.4928,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,90750,120000,0.7562,136647,418072,0.3269
4106.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,17310.0,22817.0,0.2885,0.6687833333333333,0.0,0.6688,209036.0,68388.0,0.0,0.3271589582655619,0.3271589582655619,0.0,0.3272,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,98942,120000,0.8245,102028,418072,0.244
4108.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,25502.0,22817.0,0.4250333333333333,0.8053166666666667,0.0,0.8053,209036.0,68468.0,0.0,0.3275416674639775,0.3275416674639775,0.0,0.3275,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,107134,120000,0.8928,102108,418072,0.2442
4110.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,33694.0,0.0,0.5615666666666667,0.5615666666666667,0.0,0.5616,209036.0,68548.0,0.0,0.3279243766623931,0.3279243766623931,0.0,0.3279,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,92509,120000,0.7709,102188,418072,0.2444
4112.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,37790.0,0.0,0.6298333333333334,0.6298333333333334,0.0,0.6298,209036.0,68588.0,0.0,0.3281157312616009,0.3281157312616009,0.0,0.3281,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,96605,120000,0.805,102228,418072,0.2445
4114.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,41886.0,0.0,0.6981,0.6981,0.0,0.6981,209036.0,68588.0,0.0,0.3281157312616009,0.3281157312616009,0.0,0.3281,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,100701,120000,0.8392,102228,418072,0.2445
4116.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,41886.0,0.0,0.6981,0.6981,0.0,0.6981,209036.0,68588.0,0.0,0.3281157312616009,0.3281157312616009,0.0,0.3281,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,100701,120000,0.8392,102228,418072,0.2445
4118.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,9116.0,43653.0,0.15193333333333334,0.8794833333333333,0.0,0.8795,209036.0,73717.0,0.0,0.35265217474502,0.35265217474502,0.0,0.3527,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,111584,120000,0.9299,107357,418072,0.2568
4120.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,13212.0,43653.0,0.2202,0.94775,0.0,0.9477,209036.0,73757.0,0.0,0.3528435293442278,0.3528435293442278,0.0,0.3528,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,115680,120000,0.964,107397,418072,0.2569
4122.2,60000.0,0.0,58815.0,0.0,0.98025,0.0,0.9802,60000.0,21404.0,36866.0,0.35673333333333335,0.9711666666666666,0.0,0.9712,209036.0,73757.0,0.0,0.3528435293442278,0.3528435293442278,0.0,0.3528,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,117085,120000,0.9757,107397,418072,0.2569
4124.2,60000.0,44577.0,11748.0,0.74295,0.93875,0.9954444965498761,0.9387,60000.0,25500.0,32770.0,0.425,0.9711666666666666,0.0,0.9712,209036.0,73757.0,0.0,0.3528435293442278,0.3528435293442278,0.0,0.3528,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,114595,120000,0.955,107397,418072,0.2569
4126.2,60000.0,44577.0,11748.0,0.74295,0.93875,0.9954444965498761,0.9387,60000.0,29596.0,28674.0,0.4932666666666667,0.9711666666666666,0.0,0.9712,209036.0,73757.0,0.0,0.3528435293442278,0.3528435293442278,0.0,0.3528,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,114595,120000,0.955,107397,418072,0.2569
4128.2,60000.0,44577.0,11748.0,0.74295,0.93875,0.9954444965498761,0.9387,60000.0,33692.0,24578.0,0.5615333333333333,0.9711666666666666,0.0,0.9712,209036.0,73949.0,0.0,0.35376203142042517,0.35376203142042517,0.0,0.3538,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,114595,120000,0.955,107589,418072,0.2573
4130.2,60000.0,44577.0,11748.0,0.74295,0.93875,0.9954444965498761,0.9387,60000.0,37788.0,20482.0,0.6298,0.9711666666666666,0.0,0.9712,209036.0,73949.0,0.0,0.35376203142042517,0.35376203142042517,0.0,0.3538,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,114595,120000,0.955,107589,418072,0.2573
4132.2,60000.0,44781.0,11748.0,0.74635,0.94215,0.9955536782196928,0.9422,60000.0,41884.0,16386.0,0.6980666666666666,0.9711666666666666,0.0,0.9712,209036.0,73949.0,0.0,0.35376203142042517,0.35376203142042517,0.0,0.3538,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,114799,120000,0.9567,107589,418072,0.2573
4134.2,60000.0,44781.0,11748.0,0.74635,0.94215,0.9955536782196928,0.9422,60000.0,45980.0,12290.0,0.7663333333333333,0.9711666666666666,0.0,0.9712,209036.0,73949.0,0.0,0.35376203142042517,0.35376203142042517,0.0,0.3538,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,114799,120000,0.9567,107589,418072,0.2573
4136.2,60000.0,44781.0,11748.0,0.74635,0.94215,0.9955536782196928,0.9422,60000.0,45980.0,12290.0,0.7663333333333333,0.9711666666666666,0.0,0.9712,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,114799,120000,0.9567,107760,418072,0.2578
4138.2,60000.0,44781.0,11748.0,0.74635,0.94215,0.9955536782196928,0.9422,60000.0,5020.0,54637.0,0.08366666666666667,0.9942833333333333,0.0,0.9943,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,33640.0,0.0,0.16092921793375303,0.16092921793375303,0.0,0.1609,116186,120000,0.9682,107760,418072,0.2578
4140.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,9116.0,50541.0,0.15193333333333334,0.9942833333333333,0.0,0.9943,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,128292.0,0.0,0.6137316060391511,0.6137316060391511,0.0,0.6137,117332,120000,0.9778,202412,418072,0.4842
4142.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,17308.0,40962.0,0.28846666666666665,0.9711666666666666,0.0,0.9712,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,82984.0,0.0,0.3969842515164852,0.3969842515164852,0.0,0.397,115945,120000,0.9662,157104,418072,0.3758
4144.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,21404.0,36866.0,0.35673333333333335,0.9711666666666666,0.0,0.9712,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,82984.0,0.0,0.3969842515164852,0.3969842515164852,0.0,0.397,115945,120000,0.9662,157104,418072,0.3758
4146.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,29596.0,28525.0,0.4932666666666667,0.9686833333333333,0.0,0.9687,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,82984.0,0.0,0.3969842515164852,0.3969842515164852,0.0,0.397,115796,120000,0.965,157104,418072,0.3758
4148.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,33692.0,24429.0,0.5615333333333333,0.9686833333333333,0.0,0.9687,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,82984.0,0.0,0.3969842515164852,0.3969842515164852,0.0,0.397,115796,120000,0.965,157104,418072,0.3758
4150.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,5022.0,54911.0,0.0837,0.9988833333333333,0.0,0.9989,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,82984.0,0.0,0.3969842515164852,0.3969842515164852,0.0,0.397,117608,120000,0.9801,157104,418072,0.3758
4152.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,13214.0,46719.0,0.22023333333333334,0.9988833333333333,0.0,0.9989,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,49118.0,0.0,0.23497388009720813,0.23497388009720813,0.0,0.235,117608,120000,0.9801,123238,418072,0.2948
4154.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,21406.0,34580.0,0.3567666666666667,0.9331,0.0,0.9331,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,49158.0,0.0,0.23516523469641593,0.23516523469641593,0.0,0.2352,113661,120000,0.9472,123278,418072,0.2949
4156.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,29598.0,28672.0,0.4933,0.9711666666666666,0.0,0.9712,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,49238.0,0.0,0.23554794389483152,0.23554794389483152,0.0,0.2355,115945,120000,0.9662,123358,418072,0.2951
4158.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,9604.0,48666.0,0.16006666666666666,0.9711666666666666,0.0,0.9712,209036.0,74120.0,0.0,0.3545800723320385,0.3545800723320385,0.0,0.3546,209036.0,49318.0,0.0,0.2359306530932471,0.2359306530932471,0.0,0.2359,115945,120000,0.9662,123438,418072,0.2953
4160.2,60000.0,9118.0,48557.0,0.15196666666666667,0.96125,0.0,0.9613,60000.0,17645.0,40472.0,0.2940833333333333,0.9686166666666667,0.0,0.9686,209036.0,46364.0,0.0,0.22179911594175167,0.22179911594175167,0.0,0.2218,209036.0,49318.0,0.0,0.2359306530932471,0.2359306530932471,0.0,0.2359,115792,120000,0.9649,95682,418072,0.2289
4162.2,60000.0,39600.0,12141.0,0.66,0.86235,0.0,0.8623,60000.0,13214.0,44903.0,0.22023333333333334,0.9686166666666667,0.0,0.9686,209036.0,86472.0,0.0,0.41367037256740463,0.41367037256740463,0.0,0.4137,209036.0,13616.0,0.0,0.06513710557033238,0.06513710557033238,0.0,0.0651,109858,120000,0.9155,100088,418072,0.2394
4164.2,60000.0,39600.0,12141.0,0.66,0.86235,0.0,0.8623,60000.0,13214.0,44903.0,0.22023333333333334,0.9686166666666667,0.0,0.9686,209036.0,86512.0,0.0,0.41386172716661246,0.41386172716661246,0.0,0.4139,209036.0,13696.0,0.0,0.06551981476874796,0.06551981476874796,0.0,0.0655,109858,120000,0.9155,100208,418072,0.2397
4166.2,60000.0,39600.0,12141.0,0.66,0.86235,0.0,0.8623,60000.0,13214.0,44903.0,0.22023333333333334,0.9686166666666667,0.0,0.9686,209036.0,46639.0,0.0,0.22311467881130523,0.22311467881130523,0.0,0.2231,209036.0,13776.0,0.0,0.06590252396716355,0.06590252396716355,0.0,0.0659,109858,120000,0.9155,60415,418072,0.1445
4168.2,60000.0,39600.0,12141.0,0.66,0.86235,0.0,0.8623,60000.0,13214.0,44903.0,0.22023333333333334,0.9686166666666667,0.0,0.9686,209036.0,17336.0,0.0,0.08293308329665704,0.08293308329665704,0.0,0.0829,209036.0,13856.0,0.0,0.06628523316557913,0.06628523316557913,0.0,0.0663,109858,120000,0.9155,31192,418072,0.0746
4170.2,60000.0,39600.0,12141.0,0.66,0.86235,0.0,0.8623,60000.0,40028.0,16745.0,0.6671333333333334,0.9462166666666667,0.9821375993718716,0.9462,209036.0,58172.0,0.0,0.27828699362789183,0.27828699362789183,0.0,0.2783,209036.0,13856.0,0.0,0.06628523316557913,0.06628523316557913,0.0,0.0663,108514,120000,0.9043,72028,418072,0.1723
4172.2,60000.0,39600.0,12141.0,0.66,0.86235,0.0,0.8623,60000.0,40028.0,16745.0,0.6671333333333334,0.9462166666666667,0.9821375993718716,0.9462,209036.0,58212.0,0.0,0.27847834822709966,0.27847834822709966,0.0,0.2785,209036.0,13856.0,0.0,0.06628523316557913,0.06628523316557913,0.0,0.0663,108514,120000,0.9043,72068,418072,0.1724
4174.2,60000.0,39600.0,12141.0,0.66,0.86235,0.0,0.8623,60000.0,9118.0,48024.0,0.15196666666666667,0.9523666666666667,0.0,0.9524,209036.0,55835.0,0.0,0.2671071011691766,0.2671071011691766,0.0,0.2671,209036.0,13856.0,0.0,0.06628523316557913,0.06628523316557913,0.0,0.0663,108883,120000,0.9074,69691,418072,0.1667
4176.2,60000.0,21277.0,0.0,0.3546166666666667,0.3546166666666667,0.0,0.3546,60000.0,13214.0,43928.0,0.22023333333333334,0.9523666666666667,0.0,0.9524,209036.0,55835.0,0.0,0.2671071011691766,0.2671071011691766,0.0,0.2671,209036.0,13856.0,0.0,0.06628523316557913,0.06628523316557913,0.0,0.0663,78419,120000,0.6535,69691,418072,0.1667
4178.2,60000.0,40756.0,0.0,0.6792666666666667,0.6792666666666667,0.9930315286779396,0.6793,60000.0,21406.0,0.0,0.3567666666666667,0.3567666666666667,0.0,0.3568,209036.0,55835.0,0.0,0.2671071011691766,0.2671071011691766,0.0,0.2671,209036.0,13856.0,0.0,0.06628523316557913,0.06628523316557913,0.0,0.0663,62162,120000,0.518,69691,418072,0.1667
4180.2,60000.0,40756.0,0.0,0.6792666666666667,0.6792666666666667,0.9930315286779396,0.6793,60000.0,25502.0,0.0,0.4250333333333333,0.4250333333333333,0.0,0.425,209036.0,55835.0,0.0,0.2671071011691766,0.2671071011691766,0.0,0.2671,209036.0,13856.0,0.0,0.06628523316557913,0.06628523316557913,0.0,0.0663,66258,120000,0.5522,69691,418072,0.1667
4182.2,60000.0,40756.0,0.0,0.6792666666666667,0.6792666666666667,0.9930315286779396,0.6793,60000.0,29598.0,22316.0,0.4933,0.8652333333333333,0.18406374501992032,0.8652,209036.0,83534.0,0.0,0.3996153772555923,0.3996153772555923,0.0,0.3996,209036.0,13856.0,0.0,0.06628523316557913,0.06628523316557913,0.0,0.0663,92670,120000,0.7722,97390,418072,0.233
4184.2,60000.0,40756.0,0.0,0.6792666666666667,0.6792666666666667,0.9930315286779396,0.6793,60000.0,37790.0,0.0,0.6298333333333334,0.6298333333333334,0.0,0.6298,209036.0,83614.0,0.0,0.3999980864540079,0.3999980864540079,0.0,0.4,209036.0,30370.0,0.0,0.14528597944851604,0.14528597944851604,0.0,0.1453,78546,120000,0.6545,113984,418072,0.2726
4186.2,60000.0,40756.0,0.0,0.6792666666666667,0.6792666666666667,0.9930315286779396,0.6793,60000.0,12465.0,29421.0,0.20775,0.6981,0.0,0.6981,209036.0,83694.0,0.0,0.4003807956524235,0.4003807956524235,0.0,0.4004,209036.0,30410.0,0.0,0.14547733404772384,0.14547733404772384,0.0,0.1455,82642,120000,0.6887,114104,418072,0.2729
4188.2,60000.0,40756.0,0.0,0.6792666666666667,0.6792666666666667,0.9930315286779396,0.6793,60000.0,15049.0,29419.0,0.2508166666666667,0.7411333333333333,0.18438868976503386,0.7411,209036.0,83734.0,0.0,0.4005721502516313,0.4005721502516313,0.0,0.4006,209036.0,30490.0,0.0,0.1458600432461394,0.1458600432461394,0.0,0.1459,85224,120000,0.7102,114224,418072,0.2732
4190.2,60000.0,40756.0,0.0,0.6792666666666667,0.6792666666666667,0.9930315286779396,0.6793,60000.0,9118.0,43542.0,0.15196666666666667,0.8776666666666667,0.0,0.8777,209036.0,42518.0,0.0,0.20340037122792246,0.20340037122792246,0.0,0.2034,209036.0,30570.0,0.0,0.146242752444555,0.146242752444555,0.0,0.1462,93416,120000,0.7785,73088,418072,0.1748
4192.2,60000.0,40756.0,0.0,0.6792666666666667,0.6792666666666667,0.9930315286779396,0.6793,60000.0,17310.0,38699.0,0.2885,0.9334833333333333,0.0,0.9335,209036.0,42598.0,0.0,0.20378308042633805,0.20378308042633805,0.0,0.2038,209036.0,30610.0,0.0,0.1464341070437628,0.1464341070437628,0.0,0.1464,96765,120000,0.8064,73208,418072,0.1751
4194.2,60000.0,41042.0,0.0,0.6840333333333334,0.6840333333333334,0.9406183393303233,0.684,60000.0,21406.0,34603.0,0.3567666666666667,0.9334833333333333,0.0,0.9335,209036.0,42678.0,0.0,0.20416578962475362,0.20416578962475362,0.0,0.2042,209036.0,30610.0,0.0,0.1464341070437628,0.1464341070437628,0.0,0.1464,97051,120000,0.8088,73288,418072,0.1753
4196.2,60000.0,41042.0,0.0,0.6840333333333334,0.6840333333333334,0.9406183393303233,0.684,60000.0,25502.0,30507.0,0.4250333333333333,0.9334833333333333,0.0,0.9335,209036.0,81912.0,0.0,0.39185594825771636,0.39185594825771636,0.0,0.3919,209036.0,30610.0,0.0,0.1464341070437628,0.1464341070437628,0.0,0.1464,97051,120000,0.8088,112522,418072,0.2691
4198.2,60000.0,41042.0,0.0,0.6840333333333334,0.6840333333333334,0.9406183393303233,0.684,60000.0,34441.0,20480.0,0.5740166666666666,0.91535,0.0,0.9153,209036.0,81969.0,0.0,0.3921286285615875,0.3921286285615875,0.0,0.3921,209036.0,30610.0,0.0,0.1464341070437628,0.1464341070437628,0.0,0.1464,95963,120000,0.7997,112579,418072,0.2693
4200.2,60000.0,0.0,43633.0,0.0,0.7272166666666666,0.0,0.7272,60000.0,38537.0,0.0,0.6422833333333333,0.6422833333333333,0.0,0.6423,209036.0,66689.0,0.0,0.31903117166421097,0.31903117166421097,0.0,0.319,209036.0,30610.0,0.0,0.1464341070437628,0.1464341070437628,0.0,0.1464,82170,120000,0.6847,97299,418072,0.2327
