elapsed_s,prefill30000_max_total_num_tokens,prefill30000_num_used_tokens,prefill30000_evictable_tokens,prefill30000_token_usage,prefill30000_cache_occupancy,prefill30000_cache_hit_rate,prefill30000_occupancy_frac,prefill30001_max_total_num_tokens,prefill30001_num_used_tokens,prefill30001_evictable_tokens,prefill30001_token_usage,prefill30001_cache_occupancy,prefill30001_cache_hit_rate,prefill30001_occupancy_frac,decode30002_max_total_num_tokens,decode30002_num_used_tokens,decode30002_evictable_tokens,decode30002_token_usage,decode30002_cache_occupancy,decode30002_cache_hit_rate,decode30002_occupancy_frac,decode30003_max_total_num_tokens,decode30003_num_used_tokens,decode30003_evictable_tokens,decode30003_token_usage,decode30003_cache_occupancy,decode30003_cache_hit_rate,decode30003_occupancy_frac,prefill_used_tokens,prefill_max_tokens,prefill_occupancy_frac,decode_used_tokens,decode_max_tokens,decode_occupancy_frac
2660.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,10259.0,99332.0,0.09159821428571428,0.9784910714285714,0.0,0.9785,133263.0,13593.0,0.0,0.10200130568875082,0.10200130568875082,0.0,0.102,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,220665,224000,0.9851,13593,266526,0.051
2662.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,58939.0,50526.0,0.5262410714285715,0.9773660714285715,0.9443284620737648,0.9774,133263.0,13673.0,0.0,0.10260162235579268,0.10260162235579268,0.0,0.1026,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,220539,224000,0.9845,13673,266526,0.0513
2664.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,79637.0,31188.0,0.7110446428571429,0.9895089285714286,0.9882938249926836,0.9895,133263.0,13673.0,0.0,0.10260162235579268,0.10260162235579268,0.0,0.1026,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,221899,224000,0.9906,13673,266526,0.0513
2666.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,60590.0,50475.0,0.5409821428571429,0.9916517857142857,0.0,0.9917,133263.0,13673.0,0.0,0.10260162235579268,0.10260162235579268,0.0,0.1026,133263.0,81765.0,0.0,0.6135611535084757,0.6135611535084757,0.0,0.6136,222139,224000,0.9917,95438,266526,0.3581
2668.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,60590.0,50475.0,0.5409821428571429,0.9916517857142857,0.0,0.9917,133263.0,13673.0,0.0,0.10260162235579268,0.10260162235579268,0.0,0.1026,133263.0,44985.0,0.0,0.33756556583597846,0.33756556583597846,0.0,0.3376,222139,224000,0.9917,58658,266526,0.2201
2670.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,60590.0,50475.0,0.5409821428571429,0.9916517857142857,0.0,0.9917,133263.0,17609.0,0.0,0.13213720237425242,0.13213720237425242,0.0,0.1321,133263.0,45025.0,0.0,0.3378657241694994,0.3378657241694994,0.0,0.3379,222139,224000,0.9917,62634,266526,0.235
2672.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,36794.0,74337.0,0.32851785714285714,0.9922410714285714,0.9700500922752439,0.9922,133263.0,55579.0,0.0,0.4170625004689974,0.4170625004689974,0.0,0.4171,133263.0,24603.0,0.0,0.18461988699038742,0.18461988699038742,0.0,0.1846,222205,224000,0.992,80182,266526,0.3008
2674.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,57508.0,50663.0,0.5134642857142857,0.9658125,0.9503986649360282,0.9658,133263.0,77231.0,0.0,0.5795382064038781,0.5795382064038781,0.0,0.5795,133263.0,24683.0,0.0,0.1852202036574293,0.1852202036574293,0.0,0.1852,219245,224000,0.9788,101914,266526,0.3824
2676.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,57508.0,50663.0,0.5134642857142857,0.9658125,0.9503986649360282,0.9658,133263.0,77345.0,0.0,0.5803936576544128,0.5803936576544128,0.0,0.5804,133263.0,24683.0,0.0,0.1852202036574293,0.1852202036574293,0.0,0.1852,219245,224000,0.9788,102028,266526,0.3828
2678.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,24429.0,84812.0,0.21811607142857142,0.9753660714285715,0.9430225825130284,0.9754,133263.0,77447.0,0.0,0.581159061404891,0.581159061404891,0.0,0.5812,133263.0,24683.0,0.0,0.1852202036574293,0.1852202036574293,0.0,0.1852,220315,224000,0.9835,102130,266526,0.3832
2680.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,24429.0,84812.0,0.21811607142857142,0.9753660714285715,0.9430225825130284,0.9754,133263.0,59758.0,0.0,0.44842154236359677,0.44842154236359677,0.0,0.4484,133263.0,24683.0,0.0,0.1852202036574293,0.1852202036574293,0.0,0.1852,220315,224000,0.9835,84441,266526,0.3168
2682.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,21670.0,89047.0,0.19348214285714285,0.9885446428571428,0.0,0.9885,133263.0,63792.0,0.0,0.4786925102991828,0.4786925102991828,0.0,0.4787,133263.0,25961.0,0.0,0.19481026241342309,0.19481026241342309,0.0,0.1948,221791,224000,0.9901,89753,266526,0.3368
2684.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,46316.0,64303.0,0.4135357142857143,0.9876696428571429,0.8952894791450509,0.9877,133263.0,63879.0,0.0,0.47934535467459083,0.47934535467459083,0.0,0.4793,133263.0,50136.0,0.0,0.37621845523513653,0.37621845523513653,0.0,0.3762,221693,224000,0.9897,114015,266526,0.4278
2686.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,46316.0,64303.0,0.4135357142857143,0.9876696428571429,0.8952894791450509,0.9877,133263.0,25715.0,0.0,0.19296428866226933,0.19296428866226933,0.0,0.193,133263.0,50216.0,0.0,0.3768187719021784,0.3768187719021784,0.0,0.3768,221693,224000,0.9897,75931,266526,0.2849
2688.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,36794.0,72895.0,0.32851785714285714,0.9793660714285715,0.9318003393521919,0.9794,133263.0,65282.0,0.0,0.48987340822283754,0.48987340822283754,0.0,0.4899,133263.0,50284.0,0.0,0.377329041069164,0.377329041069164,0.0,0.3773,220763,224000,0.9855,115566,266526,0.4336
2690.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,36794.0,72895.0,0.32851785714285714,0.9793660714285715,0.9318003393521919,0.9794,133263.0,65362.0,0.0,0.4904737248898794,0.4904737248898794,0.0,0.4905,133263.0,24203.0,0.0,0.18161830365517811,0.18161830365517811,0.0,0.1816,220763,224000,0.9855,89565,266526,0.336
2692.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,65728.0,39820.0,0.5868571428571429,0.9423928571428571,0.0,0.9424,133263.0,92931.0,0.0,0.697350352310844,0.697350352310844,0.0,0.6974,133263.0,24283.0,0.0,0.18221862032221997,0.18221862032221997,0.0,0.1822,216622,224000,0.9671,117214,266526,0.4398
2694.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,65728.0,39820.0,0.5868571428571429,0.9423928571428571,0.0,0.9424,133263.0,93011.0,0.0,0.6979506689778858,0.6979506689778858,0.0,0.698,133263.0,24363.0,0.0,0.18281893698926183,0.18281893698926183,0.0,0.1828,216622,224000,0.9671,117374,266526,0.4404
2696.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,65728.0,39820.0,0.5868571428571429,0.9423928571428571,0.0,0.9424,133263.0,53522.0,0.0,0.40162685816768345,0.40162685816768345,0.0,0.4016,133263.0,24363.0,0.0,0.18281893698926183,0.18281893698926183,0.0,0.1828,216622,224000,0.9671,77885,266526,0.2922
2698.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,64521.0,43190.0,0.5760803571428571,0.9617053571428571,0.9832420318725099,0.9617,133263.0,67727.0,0.0,0.5082205863593046,0.5082205863593046,0.0,0.5082,133263.0,24363.0,0.0,0.18281893698926183,0.18281893698926183,0.0,0.1828,218785,224000,0.9767,92090,266526,0.3455
2700.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,85940.0,22145.0,0.7673214285714286,0.9650446428571429,0.0,0.965,133263.0,67727.0,0.0,0.5082205863593046,0.5082205863593046,0.0,0.5082,133263.0,24363.0,0.0,0.18281893698926183,0.18281893698926183,0.0,0.1828,219159,224000,0.9784,92090,266526,0.3455
2702.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,90036.0,17544.0,0.8038928571428572,0.9605357142857143,0.0,0.9605,133263.0,67727.0,0.0,0.5082205863593046,0.5082205863593046,0.0,0.5082,133263.0,24363.0,0.0,0.18281893698926183,0.18281893698926183,0.0,0.1828,218654,224000,0.9761,92090,266526,0.3455
2704.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,88535.0,20648.0,0.7904910714285714,0.9748482142857143,0.0,0.9748,133263.0,67727.0,0.0,0.5082205863593046,0.5082205863593046,0.0,0.5082,133263.0,24363.0,0.0,0.18281893698926183,0.18281893698926183,0.0,0.1828,220257,224000,0.9833,92090,266526,0.3455
2706.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,53395.0,55620.0,0.4767410714285714,0.9733482142857143,0.0,0.9733,133263.0,67872.0,0.0,0.5093086603183179,0.5093086603183179,0.0,0.5093,133263.0,54281.0,0.0,0.40732236254624316,0.40732236254624316,0.0,0.4073,220089,224000,0.9825,122153,266526,0.4583
2708.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,53395.0,55620.0,0.4767410714285714,0.9733482142857143,0.0,0.9733,133263.0,67952.0,0.0,0.5099089769853598,0.5099089769853598,0.0,0.5099,133263.0,54281.0,0.0,0.40732236254624316,0.40732236254624316,0.0,0.4073,220089,224000,0.9825,122233,266526,0.4586
2710.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,25500.0,82777.0,0.22767857142857142,0.9667589285714285,0.0,0.9668,133263.0,68008.0,0.0,0.5103291986522891,0.5103291986522891,0.0,0.5103,133263.0,54770.0,0.0,0.41099179817353654,0.41099179817353654,0.0,0.411,219351,224000,0.9792,122778,266526,0.4607
2712.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,25500.0,82777.0,0.22767857142857142,0.9667589285714285,0.0,0.9668,133263.0,40412.0,0.0,0.3032499643561979,0.3032499643561979,0.0,0.3032,133263.0,54810.0,0.0,0.41129195650705747,0.41129195650705747,0.0,0.4113,219351,224000,0.9792,95222,266526,0.3573
2714.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,27660.0,81549.0,0.24696428571428572,0.9750803571428571,0.9448334756618275,0.9751,133263.0,40412.0,0.0,0.3032499643561979,0.3032499643561979,0.0,0.3032,133263.0,84224.0,0.0,0.632013387061675,0.632013387061675,0.0,0.632,220283,224000,0.9834,124636,266526,0.4676
2716.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,62043.0,47147.0,0.5539553571428572,0.9749107142857143,0.0,0.9749,133263.0,40412.0,0.0,0.3032499643561979,0.3032499643561979,0.0,0.3032,133263.0,84304.0,0.0,0.632613703728717,0.632613703728717,0.0,0.6326,220264,224000,0.9833,124716,266526,0.4679
2718.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,37788.0,71402.0,0.33739285714285716,0.9749107142857143,0.0,0.9749,133263.0,40412.0,0.0,0.3032499643561979,0.3032499643561979,0.0,0.3032,133263.0,55934.0,0.0,0.41972640567899566,0.41972640567899566,0.0,0.4197,220264,224000,0.9833,96346,266526,0.3615
2720.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,41884.0,67306.0,0.3739642857142857,0.9749107142857143,0.0,0.9749,133263.0,40412.0,0.0,0.3032499643561979,0.3032499643561979,0.0,0.3032,133263.0,56014.0,0.0,0.4203267223460375,0.4203267223460375,0.0,0.4203,220264,224000,0.9833,96426,266526,0.3618
2722.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,22564.0,86065.0,0.2014642857142857,0.9699017857142858,0.0,0.9699,133263.0,74462.0,0.0,0.5587597457658915,0.5587597457658915,0.0,0.5588,133263.0,29443.0,0.0,0.22093904534642023,0.22093904534642023,0.0,0.2209,219703,224000,0.9808,103905,266526,0.3898
2724.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,30756.0,77873.0,0.2746071428571429,0.9699017857142858,0.0,0.9699,133263.0,74542.0,0.0,0.5593600624329333,0.5593600624329333,0.0,0.5594,133263.0,29483.0,0.0,0.22123920367994118,0.22123920367994118,0.0,0.2212,219703,224000,0.9808,104025,266526,0.3903
2726.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,44481.0,62076.0,0.3971517857142857,0.9514017857142857,0.0,0.9514,133263.0,104083.0,0.0,0.7810344956964799,0.7810344956964799,0.0,0.781,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,217631,224000,0.9716,133606,266526,0.5013
2728.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,25500.0,85087.0,0.22767857142857142,0.9873839285714285,0.0,0.9874,133263.0,104214.0,0.0,0.782017514238761,0.782017514238761,0.0,0.782,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,221661,224000,0.9896,133737,266526,0.5018
2730.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,25500.0,85087.0,0.22767857142857142,0.9873839285714285,0.0,0.9874,133263.0,104294.0,0.0,0.7826178309058028,0.7826178309058028,0.0,0.7826,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,221661,224000,0.9896,133817,266526,0.5021
2732.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,18451.0,92613.0,0.16474107142857142,0.9916428571428572,0.0,0.9916,133263.0,95168.0,0.0,0.7141367071130021,0.7141367071130021,0.0,0.7141,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,222138,224000,0.9917,124691,266526,0.4678
2734.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,26643.0,84421.0,0.23788392857142857,0.9916428571428572,0.0,0.9916,133263.0,108885.0,0.0,0.8170685036356679,0.8170685036356679,0.0,0.8171,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,222138,224000,0.9917,138408,266526,0.5193
2736.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,57834.0,50216.0,0.516375,0.9647321428571428,0.8616029193134207,0.9647,133263.0,108925.0,0.0,0.8173686619691888,0.8173686619691888,0.0,0.8174,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,219124,224000,0.9782,138448,266526,0.5195
2738.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,33692.0,74358.0,0.3008214285714286,0.9647321428571428,0.0,0.9647,133263.0,106097.0,0.0,0.7961474677892588,0.7961474677892588,0.0,0.7961,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,219124,224000,0.9782,135620,266526,0.5088
2740.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,70461.0,38907.0,0.6291160714285714,0.9765,0.9534289961864133,0.9765,133263.0,106177.0,0.0,0.7967477844563007,0.7967477844563007,0.0,0.7967,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,220442,224000,0.9841,135700,266526,0.5091
2742.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,70461.0,38907.0,0.6291160714285714,0.9765,0.9534289961864133,0.9765,133263.0,106257.0,0.0,0.7973481011233425,0.7973481011233425,0.0,0.7973,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,220442,224000,0.9841,135780,266526,0.5094
2744.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,40273.0,68017.0,0.35958035714285713,0.966875,0.0,0.9669,133263.0,106325.0,0.0,0.7978583702903281,0.7978583702903281,0.0,0.7979,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,219364,224000,0.9793,135848,266526,0.5097
2746.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,19786.0,88504.0,0.17666071428571428,0.966875,0.0,0.9669,133263.0,113112.0,0.0,0.8487877355304924,0.8487877355304924,0.0,0.8488,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,219364,224000,0.9793,142635,266526,0.5352
2748.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,27978.0,80312.0,0.24980357142857143,0.966875,0.0,0.9669,133263.0,113266.0,0.0,0.8499433451145479,0.8499433451145479,0.0,0.8499,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,219364,224000,0.9793,142789,266526,0.5357
2750.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,36170.0,72120.0,0.3229464285714286,0.966875,0.0,0.9669,133263.0,122544.0,0.0,0.9195650705747281,0.9195650705747281,0.0,0.9196,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,219364,224000,0.9793,152067,266526,0.5706
2752.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,41360.0,65543.0,0.3692857142857143,0.9544910714285715,0.3353886094434529,0.9545,133263.0,122584.0,0.0,0.9198652289082491,0.9198652289082491,0.0,0.9199,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,217977,224000,0.9731,152107,266526,0.5707
2754.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,14355.0,96644.0,0.12816964285714286,0.9910625,0.0,0.9911,133263.0,79138.0,0.0,0.5938482549544885,0.5938482549544885,0.0,0.5938,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,222073,224000,0.9914,108661,266526,0.4077
2756.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,22547.0,88452.0,0.2013125,0.9910625,0.0,0.9911,133263.0,79218.0,0.0,0.5944485716215303,0.5944485716215303,0.0,0.5944,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,222073,224000,0.9914,108741,266526,0.408
2758.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,30739.0,80260.0,0.2744553571428571,0.9910625,0.0,0.9911,133263.0,79218.0,0.0,0.5944485716215303,0.5944485716215303,0.0,0.5944,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,222073,224000,0.9914,108741,266526,0.408
2760.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,38916.0,72067.0,0.3474642857142857,0.9909196428571428,0.18438868976503386,0.9909,133263.0,79218.0,0.0,0.5944485716215303,0.5944485716215303,0.0,0.5944,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,222057,224000,0.9913,108741,266526,0.408
2762.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,9118.0,101858.0,0.08141071428571428,0.9908571428571429,0.0,0.9909,133263.0,79218.0,0.0,0.5944485716215303,0.5944485716215303,0.0,0.5944,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,222050,224000,0.9913,108741,266526,0.408
2764.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,17310.0,93666.0,0.15455357142857143,0.9908571428571429,0.0,0.9909,133263.0,82631.0,0.0,0.6200595814292039,0.6200595814292039,0.0,0.6201,133263.0,29523.0,0.0,0.2215393620134621,0.2215393620134621,0.0,0.2215,222050,224000,0.9913,112154,266526,0.4208
2766.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,55481.0,55495.0,0.4953660714285714,0.9908571428571429,0.0,0.9909,133263.0,82671.0,0.0,0.6203597397627248,0.6203597397627248,0.0,0.6204,133263.0,27507.0,0.0,0.2064113820040071,0.2064113820040071,0.0,0.2064,222050,224000,0.9913,110178,266526,0.4134
2768.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,55481.0,55495.0,0.4953660714285714,0.9908571428571429,0.0,0.9909,133263.0,82751.0,0.0,0.6209600564297667,0.6209600564297667,0.0,0.621,133263.0,27587.0,0.0,0.207011698671049,0.207011698671049,0.0,0.207,222050,224000,0.9913,110338,266526,0.414
2770.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,55481.0,55495.0,0.4953660714285714,0.9908571428571429,0.0,0.9909,133263.0,82831.0,0.0,0.6215603730968086,0.6215603730968086,0.0,0.6216,133263.0,27688.0,0.0,0.20776959846318932,0.20776959846318932,0.0,0.2078,222050,224000,0.9913,110519,266526,0.4147
2772.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,55481.0,55495.0,0.4953660714285714,0.9908571428571429,0.0,0.9909,133263.0,82831.0,0.0,0.6215603730968086,0.6215603730968086,0.0,0.6216,133263.0,27768.0,0.0,0.2083699151302312,0.2083699151302312,0.0,0.2084,222050,224000,0.9913,110599,266526,0.415
2774.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,38915.0,72428.0,0.34745535714285714,0.9941339285714286,0.9711754429747941,0.9941,133263.0,43718.0,0.0,0.32805805062170296,0.32805805062170296,0.0,0.3281,133263.0,13264.0,0.0,0.09953250339554115,0.09953250339554115,0.0,0.0995,222417,224000,0.9929,56982,266526,0.2138
2776.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,53480.0,54922.0,0.4775,0.967875,0.7926458390931711,0.9679,133263.0,61843.0,0.0,0.4640672954983754,0.4640672954983754,0.0,0.4641,133263.0,53414.0,0.0,0.4008164306671769,0.4008164306671769,0.0,0.4008,219476,224000,0.9798,115257,266526,0.4324
2778.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,99953.0,7071.0,0.8924375,0.9555714285714285,0.9899977319119981,0.9556,133263.0,61843.0,0.0,0.4640672954983754,0.4640672954983754,0.0,0.4641,133263.0,53414.0,0.0,0.4008164306671769,0.4008164306671769,0.0,0.4008,218098,224000,0.9737,115257,266526,0.4324
2780.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,59353.0,51433.0,0.5299375,0.9891607142857143,0.0,0.9892,133263.0,18124.0,0.0,0.13600174091833442,0.13600174091833442,0.0,0.136,133263.0,110139.0,0.0,0.8264784673915491,0.8264784673915491,0.0,0.8265,221860,224000,0.9904,128263,266526,0.4812
2782.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,67545.0,43241.0,0.6030803571428571,0.9891607142857143,0.0,0.9892,133263.0,18164.0,0.0,0.13630189925185535,0.13630189925185535,0.0,0.1363,133263.0,110179.0,0.0,0.82677862572507,0.82677862572507,0.0,0.8268,221860,224000,0.9904,128343,266526,0.4815
2784.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,67545.0,43241.0,0.6030803571428571,0.9891607142857143,0.0,0.9892,133263.0,18244.0,0.0,0.13690221591889723,0.13690221591889723,0.0,0.1369,133263.0,110276.0,0.0,0.8275065096838582,0.8275065096838582,0.0,0.8275,221860,224000,0.9904,128520,266526,0.4822
2786.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,67545.0,43241.0,0.6030803571428571,0.9891607142857143,0.0,0.9892,133263.0,18284.0,0.0,0.13720237425241816,0.13720237425241816,0.0,0.1372,133263.0,110354.0,0.0,0.8280918184342241,0.8280918184342241,0.0,0.8281,221860,224000,0.9904,128638,266526,0.4826
