elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
548.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3053,2.6203,2.6214,0.0,0.0,0.5001,370,11,359,0,175,12,0,289551,0,2,0
549.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3053,2.6203,2.6214,0.0,0.0,0.5001,370,11,359,0,175,12,0,289551,0,2,0
550.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3053,2.6203,2.6214,0.0,0.0,0.5001,370,11,359,0,175,12,0,289551,0,2,0
551.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3053,2.6203,2.6214,0.0,0.0,0.5001,370,11,359,0,175,12,0,289551,0,2,0
552.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3053,2.6203,2.6214,0.0,0.0,0.5001,370,11,359,0,175,12,0,289551,0,2,0
553.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3053,2.6203,2.6214,0.0,0.0,0.5001,370,11,359,0,175,12,0,289551,0,2,0
554.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2466,2.6203,2.6214,0.0,0.0,0.5001,372,11,361,0,175,12,0,290422,0,2,0
555.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5066,2.6203,2.6214,0.0,0.0,0.5001,373,11,362,0,175,12,0,292375,0,2,0
556.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2969,2.6203,2.6214,0.0,0.0,0.5001,374,11,363,0,175,12,0,292916,0,2,0
557.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4501,2.6203,2.6214,0.0,0.0,0.5001,375,11,364,0,176,12,0,293362,0,2,0
558.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.6626,2.6203,2.6214,0.0,0.0,0.5001,376,11,365,0,176,12,0,294965,0,2,0
559.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.6432,2.6203,2.6214,0.0,0.0,0.5001,376,11,365,0,177,12,0,294965,0,2,0
560.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.6488,2.6203,2.6214,0.0,0.0,0.5001,376,11,365,0,178,12,0,294965,0,2,0
561.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4721,2.6203,2.6214,0.0,0.0,0.5001,377,11,366,0,178,12,0,296429,0,2,0
562.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2968,2.6203,2.6214,0.0,0.0,0.5001,380,11,369,0,178,12,0,298479,0,2,0
563.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2968,2.6203,2.6214,0.0,0.0,0.5001,380,11,369,0,178,12,0,298479,0,2,0
564.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2968,2.6203,2.6214,0.0,0.0,0.5001,380,11,369,0,178,12,0,298479,0,2,0
565.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2968,2.6203,2.6214,0.0,0.0,0.5001,380,11,369,0,178,12,0,298479,0,2,0
566.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1709,2.6203,2.6214,0.0,0.0,0.5001,381,11,370,0,178,12,0,299147,0,2,0
567.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2559,2.6203,2.6214,0.0,0.0,0.5001,382,11,371,0,178,12,0,299777,0,2,0
568.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2559,2.6203,2.6214,0.0,0.0,0.5001,382,11,371,0,178,12,0,299777,0,2,0
569.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0844,2.6203,2.6214,0.0,0.0,0.5001,383,11,372,0,178,12,0,300516,0,2,0
570.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0844,2.6203,2.6214,0.0,0.0,0.5001,383,11,372,0,178,12,0,300516,0,2,0
571.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8418,2.6203,2.6214,0.0,0.0,0.5001,385,11,374,0,178,12,0,301785,0,2,0
572.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8418,2.6203,2.6214,0.0,0.0,0.5001,385,11,374,0,178,12,0,301785,0,2,0
573.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8418,2.6203,2.6214,0.0,0.0,0.5001,385,11,374,0,178,12,0,301785,0,2,0
574.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8418,2.6203,2.6214,0.0,0.0,0.5001,385,11,374,0,178,12,0,301785,0,2,0
575.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8418,2.6203,2.6214,0.0,0.0,0.5001,385,11,374,0,179,12,0,301785,0,2,0
576.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0551,2.6203,2.6214,0.0,0.0,0.5001,386,11,375,0,179,12,0,302782,0,2,0
577.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.312,2.6203,2.6214,0.0,0.0,0.5001,388,11,377,0,180,12,0,305906,0,2,0
578.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.312,2.6203,2.6214,0.0,0.0,0.5001,388,11,377,0,180,12,0,305906,0,2,0
579.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3116,2.6203,2.6214,0.0,0.0,0.5001,389,11,378,0,181,12,0,308271,0,2,0
580.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3116,2.6203,2.6214,0.0,0.0,0.5001,389,11,378,0,181,12,0,308271,0,2,0
581.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3116,2.6203,2.6214,0.0,0.0,0.5001,389,11,378,0,181,12,0,308271,0,2,0
582.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3116,2.6203,2.6214,0.0,0.0,0.5001,389,11,378,0,181,12,0,308271,0,2,0
583.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1357,2.6203,2.6214,0.0,0.0,0.5001,390,11,379,0,181,12,0,309125,0,2,0
584.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2738,2.6203,2.6214,0.0,0.0,0.5001,391,11,380,0,181,12,0,310147,0,2,0
585.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2738,2.6203,2.6214,0.0,0.0,0.5001,391,11,380,0,181,12,0,310147,0,2,0
586.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3137,2.6203,2.6214,0.0,0.0,0.5001,391,11,380,0,182,12,0,310147,0,2,0
587.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3238,2.6203,2.6214,0.0,0.0,0.5001,394,11,383,0,182,12,0,313636,0,2,0
588.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3238,2.6203,2.6214,0.0,0.0,0.5001,394,11,383,0,182,12,0,313636,0,2,0
589.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8773,2.6203,2.6214,0.0,0.0,0.5001,395,11,384,0,182,12,0,314659,0,2,0
590.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.883,2.6203,2.6214,0.0,0.0,0.5001,395,11,384,0,184,12,0,314659,0,2,0
591.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.883,2.6203,2.6214,0.0,0.0,0.5001,395,11,384,0,184,12,0,314659,0,2,0
592.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8843,2.6203,2.6214,0.0,0.0,0.5001,395,11,384,0,185,12,0,314659,0,2,0
593.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0252,2.6203,2.6214,0.0,0.0,0.5001,396,11,385,0,185,12,0,315702,0,2,0
594.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1614,2.6203,2.6214,0.0,0.0,0.5001,398,11,387,0,185,12,0,316234,0,2,0
595.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1614,2.6203,2.6214,0.0,0.0,0.5001,398,11,387,0,185,12,0,316234,0,2,0
596.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2004,2.6203,2.6214,0.0,0.0,0.5001,400,11,389,0,185,12,0,316492,0,2,0
597.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2303,2.6203,2.6214,0.0,0.0,0.5001,401,11,390,0,186,12,0,316518,0,2,0
598.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2717,2.6203,2.6214,0.0,0.0,0.5001,401,11,390,0,187,12,0,316518,0,2,0
599.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2717,2.6203,2.6214,0.0,0.0,0.5001,401,11,390,0,189,12,0,316518,0,2,0
600.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2817,2.6203,2.6214,0.0,0.0,0.5001,402,11,391,0,190,12,0,316559,0,2,0
601.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2899,2.6203,2.6214,0.0,0.0,0.5001,403,11,392,0,190,12,0,316596,0,2,0
602.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2511,2.6203,2.6214,0.0,0.0,0.5001,404,11,393,0,191,12,0,316625,0,2,0
