elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
404.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2375,2.6207,5.2382,0.0,0.0,0.6665,404,19,385,0,297,45,0,295469,0,2,0
405.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4505,2.6207,5.2382,0.0,0.0,0.6665,404,19,385,0,297,45,0,295469,0,2,0
406.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1555,2.6207,5.2382,0.0,0.0,0.6665,407,19,388,0,297,45,0,297680,0,2,0
407.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9281,2.6207,5.2382,0.0,0.0,0.6665,408,19,389,0,297,45,0,298758,0,2,0
408.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9281,2.6207,5.2382,0.0,0.0,0.6665,408,19,389,0,297,45,0,298758,0,2,0
409.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0081,2.6207,5.2382,0.0,0.0,0.6665,410,19,391,0,298,46,0,301706,0,2,0
410.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.8347,2.6207,5.2382,0.0,0.0,0.6665,411,19,392,0,298,46,0,303223,0,2,0
411.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9096,2.6207,5.2382,0.0,0.0,0.6665,412,19,393,0,298,46,0,303774,0,2,0
412.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2646,2.6207,5.2382,0.0,0.0,0.6665,414,19,395,0,298,46,0,306427,0,2,0
413.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3553,2.6207,5.2382,0.0,0.0,0.6665,414,19,395,0,299,46,0,306427,0,2,0
414.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3932,2.6207,5.2382,0.0,0.0,0.6665,414,19,395,0,300,46,0,306427,0,2,0
415.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1734,2.6207,5.2382,0.0,0.0,0.6665,414,19,395,0,302,46,0,306427,0,2,0
416.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3007,2.6207,5.2382,0.0,0.0,0.6665,414,19,395,0,304,46,0,306427,0,2,0
417.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4584,2.6207,5.2382,0.0,0.0,0.6665,414,19,395,0,305,46,0,306427,0,2,0
418.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4584,2.6207,5.2382,0.0,0.0,0.6665,414,19,395,0,305,46,0,306427,0,2,0
419.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3791,2.6207,5.2382,0.0,0.0,0.6665,417,19,398,0,307,46,0,308192,0,2,0
420.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0552,2.6207,5.2382,0.0,0.0,0.6665,418,19,399,0,307,46,0,309215,0,2,0
421.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0552,2.6207,5.2382,0.0,0.0,0.6665,418,19,399,0,307,46,0,309215,0,2,0
422.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.5255,2.6207,5.2382,0.0,0.0,0.6665,419,19,400,0,307,46,0,309603,0,2,0
423.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.7516,2.6207,5.2382,0.0,0.0,0.6665,421,19,402,0,308,46,0,310767,0,2,0
424.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.7516,2.6207,5.2382,0.0,0.0,0.6665,421,19,402,0,308,46,0,310767,0,2,0
425.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.8242,2.6207,5.2382,0.0,0.0,0.6665,422,19,403,0,308,46,0,311256,0,2,0
426.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.7915,2.6207,5.2382,0.0,0.0,0.6665,422,19,403,0,310,46,0,311256,0,2,0
427.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.8096,2.6207,5.2382,0.0,0.0,0.6665,424,19,405,0,310,46,0,313581,0,2,0
428.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0545,2.6207,5.2382,0.0,0.0,0.6665,425,19,406,0,310,46,0,314394,0,2,0
429.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9623,2.6207,5.2382,0.0,0.0,0.6665,427,19,408,0,310,46,0,316773,0,2,0
430.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.466,2.6207,5.2382,0.0,0.0,0.6665,428,19,409,0,312,46,0,317355,0,2,0
431.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.5515,2.6207,5.2382,0.0,0.0,0.6665,429,19,410,0,312,46,0,317996,0,2,0
432.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.5743,2.6207,5.2382,0.0,0.0,0.6665,429,19,410,0,314,46,0,317996,0,2,0
433.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.6944,2.6207,5.2382,0.0,0.0,0.6665,430,19,411,0,314,46,0,318885,0,2,0
434.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.6944,2.6207,5.2382,0.0,0.0,0.6665,430,19,411,0,314,46,0,318885,0,2,0
435.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2852,2.6207,5.2382,0.0,0.0,0.6665,433,19,414,0,317,46,0,322113,0,2,0
436.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5492,2.6207,5.2382,0.0,0.0,0.6665,434,19,415,0,317,46,0,324111,0,2,0
437.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4103,2.6207,5.2382,0.0,0.0,0.6665,435,19,416,0,318,46,0,324708,0,2,0
438.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.418,2.6207,5.2382,0.0,0.0,0.6665,435,19,416,0,319,46,0,324708,0,2,0
439.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3809,2.6207,5.2382,0.0,0.0,0.6665,436,19,417,0,319,46,0,326992,0,2,0
440.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9558,2.6207,5.2382,0.0,0.0,0.6665,438,19,419,0,320,46,0,329044,0,2,0
441.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9558,2.6207,5.2382,0.0,0.0,0.6665,438,19,419,0,320,46,0,329044,0,2,0
442.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0011,2.6207,5.2382,0.0,0.0,0.6665,438,19,419,0,322,46,0,329044,0,2,0
443.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0209,2.6207,5.2382,0.0,0.0,0.6665,441,19,422,0,323,46,0,330094,0,2,0
444.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1046,2.6207,5.2382,0.0,0.0,0.6665,442,19,423,0,323,46,0,330718,0,2,0
445.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1064,2.6207,5.2382,0.0,0.0,0.6665,442,19,423,0,324,46,0,330718,0,2,0
446.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1161,2.6207,5.2382,0.0,0.0,0.6665,443,19,424,0,324,46,0,330774,0,2,0
447.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1161,2.6207,5.2382,0.0,0.0,0.6665,443,19,424,0,324,46,0,330774,0,2,0
448.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1161,2.6207,5.2382,0.0,0.0,0.6665,443,19,424,0,324,46,0,330774,0,2,0
449.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.1102,2.6207,5.2382,0.0,0.0,0.6665,444,19,425,0,324,46,0,332706,0,2,0
450.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4155,2.6207,5.2382,0.0,0.0,0.6665,448,19,429,0,326,46,0,336167,0,2,0
451.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4493,2.6207,5.2382,0.0,0.0,0.6665,449,19,430,0,326,46,0,336310,0,2,0
452.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4493,2.6207,5.2382,0.0,0.0,0.6665,449,19,430,0,326,46,0,336310,0,2,0
453.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5049,2.6207,5.2382,0.0,0.0,0.6665,449,19,430,0,328,46,0,336310,0,2,0
454.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4989,2.6207,5.2382,0.0,0.0,0.6665,451,19,432,0,328,46,0,337219,0,2,0
455.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5377,2.6207,5.2382,0.0,0.0,0.6665,451,19,432,0,332,46,0,337219,0,2,0
456.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5377,2.6207,5.2382,0.0,0.0,0.6665,451,19,432,0,332,46,0,337219,0,2,0
457.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3304,2.6207,5.2382,0.0,0.0,0.6665,453,19,434,0,333,46,0,340510,0,2,0
458.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.5074,2.6207,5.2382,0.0,0.0,0.6665,454,19,435,0,335,46,0,340802,0,2,0
459.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9444,2.6207,5.2382,0.0,0.0,0.6665,455,19,436,0,335,46,0,341825,0,2,0
460.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9444,2.6207,5.2382,0.0,0.0,0.6665,455,19,436,0,335,46,0,341825,0,2,0
461.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9444,2.6207,5.2382,0.0,0.0,0.6665,455,19,436,0,335,46,0,341825,0,2,0
462.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.41,2.6207,5.2382,0.0,0.0,0.6665,457,19,438,0,335,46,0,345312,0,2,0
463.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4425,2.6207,5.2382,0.0,0.0,0.6665,458,19,439,0,335,46,0,345547,0,2,0
464.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4318,2.6207,5.2382,0.0,0.0,0.6665,458,19,439,0,338,46,0,345547,0,2,0
465.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4765,2.6207,5.2382,0.0,0.0,0.6665,458,19,439,0,343,46,0,345547,0,2,0
466.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4893,2.6207,5.2382,0.0,0.0,0.6665,458,19,439,0,343,46,0,345547,0,2,0
467.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.408,2.6207,5.2382,0.0,0.0,0.6665,459,19,440,0,347,46,0,345761,0,2,0
468.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9619,2.6207,5.2382,0.0,0.0,0.6665,461,19,442,0,348,46,0,347509,0,2,0
469.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0634,2.6207,5.2382,0.0,0.0,0.6665,462,19,443,0,348,46,0,348252,0,2,0
470.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0673,2.6207,5.2382,0.0,0.0,0.6665,462,19,443,0,349,46,0,348252,0,2,0
471.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.148,2.6207,5.2382,0.0,0.0,0.6665,462,19,443,0,351,46,0,348252,0,2,0
472.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0758,2.6207,5.2382,0.0,0.0,0.6665,463,19,444,0,352,46,0,349091,0,2,0
473.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0345,2.6207,5.2382,0.0,0.0,0.6665,466,19,447,0,352,46,0,351924,0,2,0
474.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0345,2.6207,5.2382,0.0,0.0,0.6665,466,19,447,0,352,46,0,351924,0,2,0
475.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0345,2.6207,5.2382,0.0,0.0,0.6665,466,19,447,0,352,46,0,351924,0,2,0
476.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0345,2.6207,5.2382,0.0,0.0,0.6665,466,19,447,0,352,46,0,351924,0,2,0
477.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.0648,2.6207,5.2382,0.0,0.0,0.6665,467,19,448,0,352,46,0,352111,0,2,0
478.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.191,2.6207,5.2382,0.0,0.0,0.6665,467,19,448,0,354,46,0,352111,0,2,0
479.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.288,2.6207,5.2382,0.0,0.0,0.6665,469,19,450,0,356,46,0,352801,0,2,0
480.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,14.9064,2.6207,5.2382,0.0,0.0,0.6665,470,19,451,0,356,46,0,353479,0,2,0
481.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2732,2.6207,5.2382,0.0,0.0,0.6665,473,19,454,0,356,46,0,356072,0,2,0
482.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2732,2.6207,5.2382,0.0,0.0,0.6665,473,19,454,0,356,46,0,356072,0,2,0
483.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2732,2.6207,5.2382,0.0,0.0,0.6665,473,19,454,0,356,46,0,356072,0,2,0
484.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2732,2.6207,5.2382,0.0,0.0,0.6665,473,19,454,0,356,46,0,356072,0,2,0
485.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.2758,2.6207,5.2382,0.0,0.0,0.6665,473,19,454,0,357,46,0,356072,0,2,0
486.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3525,2.6207,5.2382,0.0,0.0,0.6665,473,19,454,0,361,46,0,356072,0,2,0
487.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4361,2.6207,5.2382,0.0,0.0,0.6665,473,19,454,0,363,46,0,356072,0,2,0
488.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4247,2.6207,5.2382,0.0,0.0,0.6665,473,19,454,0,364,46,0,356072,0,2,0
489.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4286,2.6207,5.2382,0.0,0.0,0.6665,473,19,454,0,365,47,0,356072,0,2,0
490.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.3397,2.6207,5.2382,0.0,0.0,0.6665,475,19,456,0,365,47,0,358021,0,2,0
491.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4484,2.6207,5.2382,0.0,0.0,0.6665,477,19,458,0,365,47,0,358739,0,2,0
492.0,1.3105,2.6214,1.3102,2.6167,7.8588,0.0,7.8588,0.0,0.0,0,0,0,15.4855,2.6207,5.2382,0.0,0.0,0.6665,478,19,459,0,365,47,0,358990,0,2,0
