elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
87.3,152244.0,33063.0,33051.0,43065.0,43065.0,74560.3,63503.2,21872.3,20605.7,0.0,47690.8,1545.6,23892.2,49000.1,26434.9,76156.7,100276.9,128652.3,122251.1,148
88.3,152244.0,33063.0,33051.0,43065.0,43065.0,74560.3,63503.2,21872.3,20605.7,0.0,47691.0,1545.6,23892.3,49000.2,26436.7,76158.8,100275.1,128652.3,122251.3,148
89.3,152244.0,33063.0,33051.0,43065.0,43065.0,74560.6,63503.6,21872.6,20606.0,0.0,47763.3,1545.6,23892.2,49073.1,26435.4,76230.3,100276.4,128652.3,122323.9,148
90.3,152244.0,33063.0,33051.0,43065.0,43065.0,74560.6,63503.6,21872.6,20606.0,0.0,47763.5,1545.6,23892.6,49073.0,26433.1,76228.0,100278.6,128652.3,122324.1,148
91.4,152244.0,33063.0,33051.0,43065.0,43065.0,74560.6,63503.6,21872.6,20606.0,0.0,47763.5,1545.6,23892.6,49073.0,26432.8,76227.7,100278.9,128652.3,122324.1,148
92.4,152244.0,33063.0,33051.0,43065.0,43065.0,74561.1,63504.0,21873.1,20606.5,0.0,47842.2,1818.1,23892.7,49152.2,26437.9,76312.0,100273.8,128652.3,122403.3,148
93.5,152244.0,33063.0,33051.0,43065.0,43065.0,74563.7,63506.7,21875.7,20609.1,0.0,47927.2,1818.1,23895.9,49237.6,26441.2,76400.7,100270.5,128652.3,122490.9,148
94.5,152244.0,33063.0,33051.0,43065.0,43065.0,74563.7,63506.7,21875.7,20609.1,0.0,47927.2,1818.1,23895.8,49237.7,26441.6,76401.1,100270.2,128652.3,122491.0,148
95.5,152244.0,33063.0,33051.0,43065.0,43065.0,74563.7,63506.7,21875.7,20609.1,0.0,47927.3,1818.1,23895.8,49237.7,26442.9,76402.4,100268.9,128652.3,122491.0,148
96.6,152366.0,33063.0,33173.0,43065.0,43065.0,74563.8,63506.7,21875.8,20609.2,0.0,47927.3,1818.1,23895.8,49237.7,26442.9,76402.5,100268.9,128652.3,122491.1,148
